,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Montagne Center,Home,LAMAR,arkansas-state,65,62
1,2012,KFC Yum! Center,Away,LAMAR,louisville,48,68
2,2012,Convocation Center,Away,LAMAR,ohio,78,85
3,2012,Montagne Center,Home,LAMAR,charlotte,72,54
4,2012,Skyhawk Arena,Away,LAMAR,tennessee-martin,80,69
5,2012,Eblen Center,Away,LAMAR,tennessee-tech,85,65
6,2012,Daniel-Meyer Coliseum,Away,LAMAR,texas-christian,72,77
7,2012,Montagne Center,Home,LAMAR,louisiana-lafayette,80,63
8,2012,Montagne Center,Home,LAMAR,texas-pan-american,60,49
9,2012,Montagne Center,Home,LAMAR,Huston-Tillotson,88,59
10,2012,Tudor Fieldhouse,Away,LAMAR,rice,87,81
11,2012,Value City Arena,Away,LAMAR,ohio-state,50,70
12,2012,Rupp Arena,Away,LAMAR,kentucky,64,86
13,2012,Montagne Center,Home,LAMAR,Lyon,102,58
14,2012,American Bank Center,Away,LAMAR,texas-am-corpus-christi,74,58
15,2012,Montagne Center,Home,LAMAR,central-arkansas,103,67
16,2012,Burton Coliseum,Away,LAMAR,mcneese-state,54,57
17,2012,Montagne Center,Home,LAMAR,texas-arlington,82,91
18,2012,Jeff Farris Center,Away,LAMAR,central-arkansas,92,78
19,2012,Prather Coliseum,Away,LAMAR,northwestern-state,62,74
20,2012,Montagne Center,Home,LAMAR,nicholls-state,80,56
21,2012,University Center,Away,LAMAR,southeastern-louisiana,83,59
22,2012,Montagne Center,Home,LAMAR,texas-san-antonio,80,66
23,2012,Montagne Center,Home,LAMAR,northwestern-state,85,66
24,2012,David Stopher Gymnasium,Away,LAMAR,nicholls-state,63,72
25,2012,Montagne Center,Home,LAMAR,southeastern-louisiana,70,54
26,2012,Patriot Center,Away,LAMAR,george-mason,71,75
27,2012,Montagne Center,Home,LAMAR,stephen-f-austin,52,62
28,2012,Johnson Coliseum,Away,LAMAR,sam-houston-state,72,49
29,2012,Strahan Coliseum,Away,LAMAR,texas-state,81,65
30,2012,Montagne Center,Home,LAMAR,mcneese-state,78,68
31,2012,,Neutral,LAMAR,northwestern-state,76,69
32,2012,,Neutral,LAMAR,stephen-f-austin,55,44
33,2012,,Neutral,LAMAR,mcneese-state,70,49
34,2012,University of Dayton Arena,Neutral,LAMAR,vermont,59,71
