,year,arena,location,team,opponent,team_points,opponent_points
0,2012,McCarthey Athletic Center,Away,EASTERN-WASHINGTON,gonzaga,69,77
1,2012,Reese Court,Home,EASTERN-WASHINGTON,south-dakota,70,61
2,2012,Matthew Knight Arena,Away,EASTERN-WASHINGTON,oregon,65,73
3,2012,Stan Sheriff Center,Away,EASTERN-WASHINGTON,hawaii,89,72
4,2012,Reese Court,Home,EASTERN-WASHINGTON,california-davis,79,59
5,2012,Cowan Spectrum,Away,EASTERN-WASHINGTON,idaho,73,66
6,2012,Friel Court,Away,EASTERN-WASHINGTON,washington-state,49,75
7,2012,Reese Court,Home,EASTERN-WASHINGTON,Linfield,104,54
8,2012,Titan Gym,Away,EASTERN-WASHINGTON,cal-state-fullerton,76,91
9,2012,L.A. Sports Arena,Away,EASTERN-WASHINGTON,ucla,47,60
10,2012,Reese Court,Home,EASTERN-WASHINGTON,Pacific Lutheran,83,72
11,2012,McKeon Pavilion,Away,EASTERN-WASHINGTON,saint-marys-ca,61,77
12,2012,Worthington Arena,Away,EASTERN-WASHINGTON,montana-state,82,66
13,2012,Adams Center/Dahlberg Arena,Away,EASTERN-WASHINGTON,montana,71,79
14,2012,Reese Court,Home,EASTERN-WASHINGTON,weber-state,69,76
15,2012,Reese Court,Home,EASTERN-WASHINGTON,northern-arizona,76,59
16,2012,Hornets Nest,Away,EASTERN-WASHINGTON,sacramento-state,65,60
17,2012,Butler Hancock Sports Pavilion,Away,EASTERN-WASHINGTON,northern-colorado,70,71
18,2012,KeyArena,Away,EASTERN-WASHINGTON,seattle,78,91
19,2012,Reese Court,Home,EASTERN-WASHINGTON,portland-state,76,78
20,2012,Reese Court,Home,EASTERN-WASHINGTON,montana,60,74
21,2012,Reese Court,Home,EASTERN-WASHINGTON,montana-state,69,52
22,2012,Walkup Skydome,Away,EASTERN-WASHINGTON,northern-arizona,74,68
23,2012,Reese Court,Home,EASTERN-WASHINGTON,sacramento-state,71,75
24,2012,Dee Events Center,Away,EASTERN-WASHINGTON,weber-state,75,84
25,2012,Reese Court,Home,EASTERN-WASHINGTON,northern-colorado,79,76
26,2012,Bren Events Center,Away,EASTERN-WASHINGTON,california-irvine,73,78
27,2012,Holt Arena,Away,EASTERN-WASHINGTON,idaho-state,85,78
28,2012,Peter W. Stott Center,Away,EASTERN-WASHINGTON,portland-state,64,69
29,2012,Reese Court,Home,EASTERN-WASHINGTON,idaho-state,77,64
30,2012,Reese Court,Home,EASTERN-WASHINGTON,idaho-state,81,75
31,2012,Adams Center/Dahlberg Arena,Away,EASTERN-WASHINGTON,montana,66,74
