,year,arena,location,team,opponent,team_points,opponent_points
0,2012,McKale Center,Away,BALL-STATE,arizona,63,73
1,2012,Hulman Center,Away,BALL-STATE,indiana-state,50,57
2,2012,Worthen Arena,Home,BALL-STATE,iupui,69,62
3,2012,Worthen Arena,Home,BALL-STATE,Calumet College,74,39
4,2012,Worthen Arena,Home,BALL-STATE,texas-southern,64,53
5,2012,Skyhawk Arena,Away,BALL-STATE,tennessee-martin,71,48
6,2012,Sam Vadalabene Center,Away,BALL-STATE,southern-illinois-edwardsville,76,55
7,2012,Worthen Arena,Home,BALL-STATE,butler,58,55
8,2012,,Neutral,BALL-STATE,iupui,57,66
9,2012,Ellis T. Johnson Arena,Away,BALL-STATE,morehead-state,54,62
10,2012,Worthen Arena,Home,BALL-STATE,chicago-state,86,58
11,2012,Worthen Arena,Home,BALL-STATE,florida-am,70,55
12,2012,Worthen Arena,Home,BALL-STATE,western-michigan,78,69
13,2012,John F. Savage Hall,Away,BALL-STATE,toledo,70,68
14,2012,Worthen Arena,Home,BALL-STATE,eastern-michigan,48,51
15,2012,Rose Arena,Away,BALL-STATE,central-michigan,73,52
16,2012,Convocation Center,Away,BALL-STATE,northern-illinois,75,65
17,2012,Worthen Arena,Home,BALL-STATE,akron,58,70
18,2012,Convocation Center,Away,BALL-STATE,ohio,55,59
19,2012,Alumni Arena,Away,BALL-STATE,buffalo,57,73
20,2012,Worthen Arena,Home,BALL-STATE,miami-oh,53,59
21,2012,Worthen Arena,Home,BALL-STATE,bowling-green-state,54,61
22,2012,Memorial Athletic & Convocation Center,Away,BALL-STATE,kent-state,55,76
23,2012,Worthen Arena,Home,BALL-STATE,toledo,55,63
24,2012,Worthen Arena,Home,BALL-STATE,southern-illinois,71,62
25,2012,University Arena,Away,BALL-STATE,western-michigan,61,78
26,2012,Convocation Center,Away,BALL-STATE,eastern-michigan,50,61
27,2012,Worthen Arena,Home,BALL-STATE,central-michigan,71,52
28,2012,Worthen Arena,Home,BALL-STATE,northern-illinois,62,51
29,2012,University Arena,Away,BALL-STATE,western-michigan,63,69
