,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Verizon Center,Away,SAVANNAH-STATE,georgetown,54,83
1,2012,UNF Arena,Away,SAVANNAH-STATE,north-florida,57,62
2,2012,Tiger Arena,Home,SAVANNAH-STATE,jacksonville,73,70
3,2012,Assembly Hall,Away,SAVANNAH-STATE,indiana,65,94
4,2012,Hinkle Fieldhouse,Away,SAVANNAH-STATE,butler,42,57
5,2012,The McKenzie Arena,Away,SAVANNAH-STATE,chattanooga,63,65
6,2012,The McKenzie Arena,Neutral,SAVANNAH-STATE,gardner-webb,72,66
7,2012,Convocation Center,Away,SAVANNAH-STATE,hampton,65,49
8,2012,Echols Memorial Hall,Away,SAVANNAH-STATE,norfolk-state,58,60
9,2012,Tiger Arena,Home,SAVANNAH-STATE,georgia-tech,45,65
10,2012,Tiger Arena,Home,SAVANNAH-STATE,Coastal Georgia,80,42
11,2012,Kohl Center,Away,SAVANNAH-STATE,wisconsin,33,66
12,2012,Tiger Arena,Home,SAVANNAH-STATE,mount-st-marys,45,41
13,2012,Bud Walton Arena,Away,SAVANNAH-STATE,arkansas,66,83
14,2012,Tiger Arena,Home,SAVANNAH-STATE,coppin-state,72,60
15,2012,Tiger Arena,Home,SAVANNAH-STATE,morgan-state,57,55
16,2012,Multipurpose Center and Teaching Gym,Away,SAVANNAH-STATE,florida-am,69,58
17,2012,Moore Gymnasium,Away,SAVANNAH-STATE,bethune-cookman,62,68
18,2012,Tiger Arena,Home,SAVANNAH-STATE,south-carolina-state,83,53
19,2012,Tiger Arena,Home,SAVANNAH-STATE,stetson,75,45
20,2012,Tiger Arena,Home,SAVANNAH-STATE,howard,71,50
21,2012,Tiger Arena,Home,SAVANNAH-STATE,Trinity Baptist,86,56
22,2012,SHM Memorial Center,Away,SAVANNAH-STATE,south-carolina-state,73,60
23,2012,Tiger Arena,Home,SAVANNAH-STATE,texas-am-corpus-christi,55,49
24,2012,McLendon-McDougald Gym,Away,SAVANNAH-STATE,north-carolina-central,67,57
25,2012,Ellis Corbett Sports Center,Away,SAVANNAH-STATE,north-carolina-at,66,59
26,2012,Tiger Arena,Home,SAVANNAH-STATE,florida-am,76,57
27,2012,Tiger Arena,Home,SAVANNAH-STATE,bethune-cookman,67,44
28,2012,Tiger Arena,Home,SAVANNAH-STATE,north-carolina-central,60,47
29,2012,Tiger Arena,Home,SAVANNAH-STATE,north-carolina-at,62,50
30,2012,Hytche Athletic Center,Away,SAVANNAH-STATE,maryland-eastern-shore,73,54
31,2012,,Neutral,SAVANNAH-STATE,hampton,46,59
32,2012,Thompson-Boling Arena,Away,SAVANNAH-STATE,tennessee,51,65
