,year,arena,location,team,opponent,team_points,opponent_points
0,2012,BankUnited Center,Away,TENNESSEE-TECH,miami-fl,58,69
1,2012,Eblen Center,Home,TENNESSEE-TECH,Reinhardt,94,64
2,2012,Eblen Center,Home,TENNESSEE-TECH,appalachian-state,63,68
3,2012,Millis Center,Away,TENNESSEE-TECH,high-point,62,57
4,2012,Eblen Center,Home,TENNESSEE-TECH,lamar,65,85
5,2012,Eblen Center,Home,TENNESSEE-TECH,Wilberforce,84,83
6,2012,A.J. Palumbo Center,Away,TENNESSEE-TECH,duquesne,67,77
7,2012,Eblen Center,Home,TENNESSEE-TECH,east-tennessee-state,83,74
8,2012,Eblen Center,Home,TENNESSEE-TECH,lipscomb,89,87
9,2012,Ford Center,Away,TENNESSEE-TECH,evansville,72,70
10,2012,WVU Coliseum,Away,TENNESSEE-TECH,west-virginia,53,72
11,2012,Orleans Arena,Neutral,TENNESSEE-TECH,kennesaw-state,81,68
12,2012,Orleans Arena,Neutral,TENNESSEE-TECH,bethune-cookman,67,59
13,2012,Sam Vadalabene Center,Away,TENNESSEE-TECH,southern-illinois-edwardsville,68,83
14,2012,Skyhawk Arena,Away,TENNESSEE-TECH,tennessee-martin,85,62
15,2012,Eblen Center,Home,TENNESSEE-TECH,tennessee-state,92,86
16,2012,Eblen Center,Home,TENNESSEE-TECH,morehead-state,66,55
17,2012,Regional Special Events Center,Away,TENNESSEE-TECH,murray-state,74,82
18,2012,Eblen Center,Home,TENNESSEE-TECH,jacksonville-state,62,63
19,2012,Eblen Center,Home,TENNESSEE-TECH,southeast-missouri-state,77,62
20,2012,McBrayer Arena,Away,TENNESSEE-TECH,eastern-kentucky,82,65
21,2012,Ellis T. Johnson Arena,Away,TENNESSEE-TECH,morehead-state,50,56
22,2012,Eblen Center,Home,TENNESSEE-TECH,southern-illinois-edwardsville,98,80
23,2012,Winfield Dunn Center,Away,TENNESSEE-TECH,austin-peay,94,88
24,2012,Pete Mathews Coliseum,Away,TENNESSEE-TECH,jacksonville-state,76,68
25,2012,Eblen Center,Home,TENNESSEE-TECH,eastern-illinois,57,74
26,2012,Gentry Center Complex,Away,TENNESSEE-TECH,tennessee-state,53,68
27,2012,Eblen Center,Home,TENNESSEE-TECH,eastern-kentucky,74,67
28,2012,Kimbel Arena,Away,TENNESSEE-TECH,coastal-carolina,77,71
29,2012,Eblen Center,Home,TENNESSEE-TECH,murray-state,64,69
30,2012,Nashville Municipal Auditorium,Neutral,TENNESSEE-TECH,southeast-missouri-state,77,73
31,2012,,Neutral,TENNESSEE-TECH,murray-state,58,78
32,2012,GSU Sports Arena,Away,TENNESSEE-TECH,georgia-state,43,74
