,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Rose Arena,Home,CENTRAL-MICHIGAN,Ferris State,65,60
1,2012,Rose Arena,Home,CENTRAL-MICHIGAN,charlotte,75,77
2,2012,Firestone Fieldhouse,Away,CENTRAL-MICHIGAN,pepperdine,67,57
3,2012,Sullivan Arena,Neutral,CENTRAL-MICHIGAN,new-mexico-state,49,78
4,2012,Sullivan Arena,Neutral,CENTRAL-MICHIGAN,california-irvine,82,72
5,2012,,Neutral,CENTRAL-MICHIGAN,dartmouth,65,48
6,2012,Liacouras Center,Away,CENTRAL-MICHIGAN,temple,74,86
7,2012,Gentry Center Complex,Away,CENTRAL-MICHIGAN,tennessee-state,57,65
8,2012,Williams Arena,Away,CENTRAL-MICHIGAN,minnesota,56,76
9,2012,Rose Arena,Home,CENTRAL-MICHIGAN,illinois-chicago,70,67
10,2012,James H. Hilton Coliseum,Away,CENTRAL-MICHIGAN,iowa-state,52,59
11,2012,Bob Devaney Sports Center,Away,CENTRAL-MICHIGAN,nebraska,69,72
12,2012,Ervin J. Nutter Center,Away,CENTRAL-MICHIGAN,wright-state,42,60
13,2012,Rose Arena,Home,CENTRAL-MICHIGAN,toledo,85,69
14,2012,Convocation Center,Away,CENTRAL-MICHIGAN,eastern-michigan,60,56
15,2012,Convocation Center,Away,CENTRAL-MICHIGAN,northern-illinois,66,74
16,2012,Rose Arena,Home,CENTRAL-MICHIGAN,ball-state,52,73
17,2012,University Arena,Away,CENTRAL-MICHIGAN,western-michigan,61,64
18,2012,Stroh Center,Away,CENTRAL-MICHIGAN,bowling-green-state,58,71
19,2012,Rose Arena,Home,CENTRAL-MICHIGAN,akron,64,74
20,2012,Rose Arena,Home,CENTRAL-MICHIGAN,kent-state,60,67
21,2012,Convocation Center,Away,CENTRAL-MICHIGAN,ohio,42,68
22,2012,Rose Arena,Home,CENTRAL-MICHIGAN,buffalo,62,66
23,2012,Millett Hall,Away,CENTRAL-MICHIGAN,miami-oh,50,69
24,2012,Rose Arena,Home,CENTRAL-MICHIGAN,eastern-michigan,55,52
25,2012,Rose Arena,Home,CENTRAL-MICHIGAN,texas-am-corpus-christi,47,49
26,2012,John F. Savage Hall,Away,CENTRAL-MICHIGAN,toledo,67,72
27,2012,Rose Arena,Home,CENTRAL-MICHIGAN,northern-illinois,74,64
28,2012,Worthen Arena,Away,CENTRAL-MICHIGAN,ball-state,52,71
29,2012,Rose Arena,Home,CENTRAL-MICHIGAN,western-michigan,76,70
30,2012,Stroh Center,Away,CENTRAL-MICHIGAN,bowling-green-state,54,53
31,2012,Quicken Loans Arena,Neutral,CENTRAL-MICHIGAN,toledo,72,75
