,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Alfond Arena,Home,MAINE,Maine-Machias,113,49
1,2012,XL Center,Away,MAINE,connecticut,60,80
2,2012,Alfond Arena,Home,MAINE,holy-cross,72,60
3,2012,Lantz Arena,Away,MAINE,eastern-illinois,80,85
4,2012,Thomas M. Ryan Center,Away,MAINE,rhode-island,76,74
5,2012,Purcell Pavilion at the Joyce Center,Away,MAINE,notre-dame,78,87
6,2012,Jenny Craig Pavillion,Away,MAINE,san-diego,63,77
7,2012,Alfond Arena,Home,MAINE,utah-valley,77,60
8,2012,Alfond Arena,Home,MAINE,eastern-illinois,64,60
9,2012,Pizzitola Sports Center,Away,MAINE,brown,71,58
10,2012,Alico Arena,Away,MAINE,florida-gulf-coast,72,84
11,2012,Events Center,Away,MAINE,binghamton,76,61
12,2012,Alfond Arena,Home,MAINE,maryland-baltimore-county,89,70
13,2012,Alfond Arena,Home,MAINE,boston-university,68,77
14,2012,SEFCU Arena,Away,MAINE,albany-ny,75,76
15,2012,Roy L. Patrick Gymnasium,Away,MAINE,vermont,65,79
16,2012,Alfond Arena,Home,MAINE,hartford,49,63
17,2012,Alfond Arena,Home,MAINE,stony-brook,52,58
18,2012,Lundholm Gymnasium,Away,MAINE,new-hampshire,80,69
19,2012,Alfond Arena,Home,MAINE,binghamton,67,59
20,2012,RAC Arena,Away,MAINE,maryland-baltimore-county,77,76
21,2012,Alfond Arena,Home,MAINE,vermont,63,73
22,2012,Agganis Arena,Away,MAINE,boston-university,54,67
23,2012,Alfond Arena,Home,MAINE,albany-ny,68,76
24,2012,Chase Arena at Reich Family Pavilion,Away,MAINE,hartford,50,64
25,2012,Alfond Arena,Home,MAINE,marist,71,77
26,2012,Alfond Arena,Home,MAINE,new-hampshire,71,58
27,2012,Pritchard Gymnasium,Away,MAINE,stony-brook,48,55
28,2012,,Neutral,MAINE,vermont,40,50
