,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Draddy Gymnasium,Home,MANHATTAN,njit,62,48
1,2012,Carrier Dome,Away,MANHATTAN,syracuse,56,92
2,2012,Carrier Dome,Neutral,MANHATTAN,brown,54,52
3,2012,Moby Arena,Neutral,MANHATTAN,fresno-state,85,83
4,2012,Moby Arena,Away,MANHATTAN,colorado-state,86,91
5,2012,Draddy Gymnasium,Home,MANHATTAN,columbia,41,59
6,2012,The Palestra,Away,MANHATTAN,pennsylvania,72,75
7,2012,Alumni Gymnasium,Away,MANHATTAN,rider,71,55
8,2012,Draddy Gymnasium,Home,MANHATTAN,saint-peters,68,42
9,2012,Draddy Gymnasium,Home,MANHATTAN,fordham,81,47
10,2012,Mack Sports Complex,Away,MANHATTAN,hofstra,68,59
11,2012,Towson Center,Away,MANHATTAN,towson,81,62
12,2012,Patriot Center,Away,MANHATTAN,george-mason,61,81
13,2012,Events Center,Away,MANHATTAN,binghamton,94,51
14,2012,Draddy Gymnasium,Home,MANHATTAN,rider,77,88
15,2012,Reitz Arena,Away,MANHATTAN,loyola-md,60,61
16,2012,Draddy Gymnasium,Home,MANHATTAN,fairfield,53,51
17,2012,Hynes Athletics Center,Away,MANHATTAN,iona,75,72
18,2012,Draddy Gymnasium,Home,MANHATTAN,siena,72,53
19,2012,McCann Recreation Center,Away,MANHATTAN,marist,61,44
20,2012,Draddy Gymnasium,Home,MANHATTAN,niagara,71,64
21,2012,Koessler Athletic Center,Away,MANHATTAN,canisius,78,66
22,2012,Gallagher Center,Away,MANHATTAN,niagara,87,70
23,2012,Draddy Gymnasium,Home,MANHATTAN,marist,73,51
24,2012,Draddy Gymnasium,Home,MANHATTAN,iona,73,85
25,2012,Arena at Harbor Yard,Away,MANHATTAN,fairfield,54,60
26,2012,Yanitelli Center,Away,MANHATTAN,saint-peters,85,63
27,2012,Times Union Center,Away,MANHATTAN,siena,64,70
28,2012,Draddy Gymnasium,Home,MANHATTAN,north-carolina-wilmington,79,64
29,2012,Draddy Gymnasium,Home,MANHATTAN,canisius,90,77
30,2012,Draddy Gymnasium,Home,MANHATTAN,loyola-md,60,62
31,2012,MassMutual Center,Neutral,MANHATTAN,siena,82,84
32,2012,SEFCU Arena,Away,MANHATTAN,albany-ny,89,79
33,2012,Arena at Harbor Yard,Away,MANHATTAN,fairfield,57,69
