,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Reed Arena,Home,TEXAS-AM,liberty,81,59
1,2012,Reed Arena,Home,TEXAS-AM,southern,83,58
2,2012,,Neutral,TEXAS-AM,mississippi-state,60,69
3,2012,Madison Square Garden (IV),Neutral,TEXAS-AM,st-johns-ny,58,57
4,2012,Reed Arena,Home,TEXAS-AM,texas-am-corpus-christi,56,43
5,2012,Reed Arena,Home,TEXAS-AM,alcorn-state,56,44
6,2012,Reed Arena,Home,TEXAS-AM,stephen-f-austin,55,42
7,2012,Reed Arena,Home,TEXAS-AM,sam-houston-state,64,37
8,2012,Reed Arena,Home,TEXAS-AM,louisiana-monroe,67,54
9,2012,BankAtlantic Center,Neutral,TEXAS-AM,florida,64,84
10,2012,Reed Arena,Home,TEXAS-AM,rice,58,65
11,2012,Reed Arena,Home,TEXAS-AM,Arkansas Tech,76,58
12,2012,Ferrell Center,Away,TEXAS-AM,baylor,52,61
13,2012,Reed Arena,Home,TEXAS-AM,iowa-state,50,74
14,2012,Frank Erwin Center,Away,TEXAS-AM,texas,51,61
15,2012,Reed Arena,Home,TEXAS-AM,texas-tech,67,54
16,2012,Mizzou Arena,Away,TEXAS-AM,missouri,51,70
17,2012,Reed Arena,Home,TEXAS-AM,oklahoma,81,75
18,2012,Allen Fieldhouse,Away,TEXAS-AM,kansas,54,64
19,2012,Reed Arena,Home,TEXAS-AM,oklahoma-state,76,61
20,2012,Reed Arena,Home,TEXAS-AM,baylor,60,63
21,2012,Bramlage Coliseum,Away,TEXAS-AM,kansas-state,53,64
22,2012,Reed Arena,Home,TEXAS-AM,texas,68,70
23,2012,James H. Hilton Coliseum,Away,TEXAS-AM,iowa-state,46,69
24,2012,United Spirit Arena,Away,TEXAS-AM,texas-tech,47,38
25,2012,Reed Arena,Home,TEXAS-AM,missouri,62,71
26,2012,Reed Arena,Home,TEXAS-AM,kansas,58,66
27,2012,Gallagher-Iba Arena,Away,TEXAS-AM,oklahoma-state,42,60
28,2012,Reed Arena,Home,TEXAS-AM,kansas-state,70,76
29,2012,Lloyd Noble Center,Away,TEXAS-AM,oklahoma,62,65
30,2012,Sprint Center,Neutral,TEXAS-AM,oklahoma,62,53
31,2012,Sprint Center,Neutral,TEXAS-AM,kansas,66,83
