,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,Howard Payne,76,42
1,2012,Purcell Pavilion at the Joyce Center,Away,SAM-HOUSTON-STATE,notre-dame,41,74
2,2012,University Center,Away,SAM-HOUSTON-STATE,mercer,38,60
3,2012,University Center,Neutral,SAM-HOUSTON-STATE,south-dakota-state,60,77
4,2012,University Center,Neutral,SAM-HOUSTON-STATE,niagara,52,59
5,2012,Frank Erwin Center,Away,SAM-HOUSTON-STATE,texas,40,56
6,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,Dallas Christian,82,63
7,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,Paul Quinn,66,54
8,2012,Reed Arena,Away,SAM-HOUSTON-STATE,texas-am,37,64
9,2012,Super Pit,Away,SAM-HOUSTON-STATE,north-texas,50,53
10,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,northern-arizona,73,49
11,2012,Henry J. Goodman Arena,Away,SAM-HOUSTON-STATE,cleveland-state,45,63
12,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,samford,74,58
13,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,Jarvis Christian,83,49
14,2012,,Home,SAM-HOUSTON-STATE,texas-san-antonio,60,62
15,2012,Texas Hall,Away,SAM-HOUSTON-STATE,texas-arlington,40,66
16,2012,David Stopher Gymnasium,Away,SAM-HOUSTON-STATE,nicholls-state,75,65
17,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,texas-state,71,68
18,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,texas-am-corpus-christi,49,50
19,2012,William Johnson Coliseum,Away,SAM-HOUSTON-STATE,stephen-f-austin,66,67
20,2012,Convocation Center,Away,SAM-HOUSTON-STATE,texas-san-antonio,66,78
21,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,mcneese-state,61,67
22,2012,University Center,Away,SAM-HOUSTON-STATE,southeastern-louisiana,57,55
23,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,texas-arlington,63,75
24,2012,American Bank Center,Away,SAM-HOUSTON-STATE,texas-am-corpus-christi,61,53
25,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,central-arkansas,76,59
26,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,toledo,58,59
27,2012,Prather Coliseum,Away,SAM-HOUSTON-STATE,northwestern-state,50,37
28,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,lamar,49,72
29,2012,Johnson Coliseum,Home,SAM-HOUSTON-STATE,stephen-f-austin,47,58
30,2012,Strahan Coliseum,Away,SAM-HOUSTON-STATE,texas-state,63,61
31,2012,Leonard E. Merrell Center,Neutral,SAM-HOUSTON-STATE,stephen-f-austin,46,68
