,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Cintas Center,Home,XAVIER,morgan-state,74,63
1,2012,Cintas Center,Home,XAVIER,ipfw,86,63
2,2012,Cintas Center,Home,XAVIER,miami-oh,66,60
3,2012,Cintas Center,Home,XAVIER,georgia,70,56
4,2012,Memorial Gymnasium,Away,XAVIER,vanderbilt,82,70
5,2012,Cintas Center,Home,XAVIER,purdue,66,63
6,2012,Hinkle Fieldhouse,Away,XAVIER,butler,73,61
7,2012,Cintas Center,Home,XAVIER,cincinnati,76,53
8,2012,Cintas Center,Home,XAVIER,oral-roberts,42,64
9,2012,,Neutral,XAVIER,long-beach-state,58,68
10,2012,,Neutral,XAVIER,hawaii,82,84
11,2012,,Neutral,XAVIER,southern-illinois,87,77
12,2012,Cintas Center,Home,XAVIER,gonzaga,65,72
13,2012,Tom Gola Arena,Away,XAVIER,la-salle,70,80
14,2012,Rose Hill Gym,Away,XAVIER,fordham,67,59
15,2012,Cintas Center,Home,XAVIER,duquesne,78,50
16,2012,Cintas Center,Home,XAVIER,st-bonaventure,77,64
17,2012,Cintas Center,Home,XAVIER,saint-josephs,68,55
18,2012,University of Dayton Arena,Away,XAVIER,dayton,72,87
19,2012,Cintas Center,Home,XAVIER,saint-louis,68,73
20,2012,Dale F. Halton Arena,Away,XAVIER,charlotte,74,70
21,2012,Charles E. Smith Center,Away,XAVIER,george-washington,59,58
22,2012,FedExForum,Away,XAVIER,memphis,68,72
23,2012,Cintas Center,Home,XAVIER,rhode-island,84,66
24,2012,Liacouras Center,Away,XAVIER,temple,72,85
25,2012,Cintas Center,Home,XAVIER,dayton,86,83
26,2012,Mullins Center,Away,XAVIER,massachusetts,73,80
27,2012,Cintas Center,Home,XAVIER,richmond,65,57
28,2012,Chaifetz Arena,Away,XAVIER,saint-louis,59,70
29,2012,Cintas Center,Home,XAVIER,charlotte,72,63
30,2012,Boardwalk Hall,Neutral,XAVIER,dayton,70,69
31,2012,Boardwalk Hall,Neutral,XAVIER,saint-louis,71,64
32,2012,,Neutral,XAVIER,st-bonaventure,56,67
33,2012,Greensboro Coliseum,Neutral,XAVIER,notre-dame,67,63
34,2012,Greensboro Coliseum,Neutral,XAVIER,lehigh,70,58
35,2012,,Neutral,XAVIER,baylor,70,75
