,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Littlejohn Coliseum,Home,CLEMSON,gardner-webb,65,44
1,2012,McAlister Field House,Away,CLEMSON,citadel,73,50
2,2012,Littlejohn Coliseum,Home,CLEMSON,college-of-charleston,69,72
3,2012,Littlejohn Coliseum,Home,CLEMSON,coastal-carolina,59,60
4,2012,Littlejohn Coliseum,Home,CLEMSON,furman,59,49
5,2012,Carver-Hawkeye Arena,Away,CLEMSON,iowa,71,55
6,2012,Littlejohn Coliseum,Home,CLEMSON,south-carolina,55,58
7,2012,McKale Center,Away,CLEMSON,arizona,47,63
8,2012,Littlejohn Coliseum,Home,CLEMSON,winthrop,60,40
9,2012,Littlejohn Coliseum,Home,CLEMSON,alabama-state,70,45
10,2012,Stan Sheriff Center,Neutral,CLEMSON,texas-el-paso,48,61
11,2012,,Neutral,CLEMSON,southern-illinois,83,75
12,2012,,Neutral,CLEMSON,hawaii,68,75
13,2012,Littlejohn Coliseum,Home,CLEMSON,east-tennessee-state,65,58
14,2012,Littlejohn Coliseum,Home,CLEMSON,florida-state,79,59
15,2012,Silvio O. Conte Forum,Away,CLEMSON,boston-college,57,59
16,2012,Littlejohn Coliseum,Home,CLEMSON,duke,66,73
17,2012,BankUnited Center,Away,CLEMSON,miami-fl,73,76
18,2012,Littlejohn Coliseum,Home,CLEMSON,georgia-tech,64,62
19,2012,Littlejohn Coliseum,Home,CLEMSON,wake-forest,71,60
20,2012,John Paul Jones Arena,Away,CLEMSON,virginia,61,65
21,2012,Cassell Coliseum,Away,CLEMSON,virginia-tech,65,67
22,2012,Littlejohn Coliseum,Home,CLEMSON,maryland,62,64
23,2012,Lawrence Joel Coliseum,Away,CLEMSON,wake-forest,78,58
24,2012,Littlejohn Coliseum,Home,CLEMSON,virginia,60,48
25,2012,Dean Smith Center,Away,CLEMSON,north-carolina,52,74
26,2012,Philips Arena,Away,CLEMSON,georgia-tech,56,37
27,2012,Littlejohn Coliseum,Home,CLEMSON,north-carolina-state,72,69
28,2012,Littlejohn Coliseum,Home,CLEMSON,virginia-tech,58,56
29,2012,Donald L. Tucker Center,Away,CLEMSON,florida-state,72,80
30,2012,Philips Arena,Neutral,CLEMSON,virginia-tech,63,68
