,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Bramlage Coliseum,Away,CHARLESTON-SOUTHERN,kansas-state,67,72
1,2012,Charles Koch Arena,Away,CHARLESTON-SOUTHERN,wichita-state,57,85
2,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,Bluefield College (VA),88,64
3,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,Milligan,89,59
4,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,stetson,73,64
5,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,radford,83,73
6,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,virginia-military-institute,114,81
7,2012,Donald L. Tucker Center,Away,CHARLESTON-SOUTHERN,florida-state,51,76
8,2012,McAlister Field House,Away,CHARLESTON-SOUTHERN,citadel,88,69
9,2012,Carolina First Arena,Away,CHARLESTON-SOUTHERN,college-of-charleston,68,70
10,2012,Edmunds Center,Away,CHARLESTON-SOUTHERN,stetson,88,81
11,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,Erskine,96,69
12,2012,,Neutral,CHARLESTON-SOUTHERN,liberty,81,76
13,2012,Millis Center,Away,CHARLESTON-SOUTHERN,high-point,78,88
14,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,campbell,91,73
15,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,coastal-carolina,77,80
16,2012,Paul Porter Arena,Away,CHARLESTON-SOUTHERN,gardner-webb,77,80
17,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,presbyterian,65,58
18,2012,Kimmel Arena,Away,CHARLESTON-SOUTHERN,north-carolina-asheville,93,88
19,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,winthrop,77,66
20,2012,Ross E.Templeton Center,Away,CHARLESTON-SOUTHERN,presbyterian,75,64
21,2012,John W. Pope Jr. Convocation Center,Away,CHARLESTON-SOUTHERN,campbell,57,62
22,2012,Kimbel Arena,Away,CHARLESTON-SOUTHERN,coastal-carolina,58,71
23,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,liberty,74,75
24,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,high-point,70,67
25,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,gardner-webb,73,58
26,2012,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,wofford,77,59
27,2012,Cameron Hall,Away,CHARLESTON-SOUTHERN,virginia-military-institute,81,90
28,2012,Donald N. Dedmon Center,Away,CHARLESTON-SOUTHERN,radford,65,59
29,2012,CSU Fieldhouse,Neutral,CHARLESTON-SOUTHERN,liberty,88,74
30,2012,Kimmel Arena,Away,CHARLESTON-SOUTHERN,north-carolina-asheville,64,91
