,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Donald N. Dedmon Center,Home,RADFORD,delaware,58,54
1,2012,Donald N. Dedmon Center,Home,RADFORD,Shenandoah,79,50
2,2012,Bryce Jordan Center,Away,RADFORD,penn-state,46,62
3,2012,Donald N. Dedmon Center,Home,RADFORD,Central Pennsylvania College,78,49
4,2012,,Neutral,RADFORD,long-island-university,59,81
5,2012,,Neutral,RADFORD,marist,47,60
6,2012,Rupp Arena,Away,RADFORD,kentucky,40,88
7,2012,CSU Fieldhouse,Away,RADFORD,charleston-southern,73,83
8,2012,Ross E.Templeton Center,Away,RADFORD,presbyterian,64,72
9,2012,Donald N. Dedmon Center,Home,RADFORD,charlotte,49,57
10,2012,Donald N. Dedmon Center,Home,RADFORD,george-mason,61,76
11,2012,Fifth Third Arena,Away,RADFORD,cincinnati,70,101
12,2012,Donald N. Dedmon Center,Home,RADFORD,eastern-michigan,48,52
13,2012,Comcast Center,Away,RADFORD,maryland,60,65
14,2012,Donald N. Dedmon Center,Home,RADFORD,gardner-webb,55,61
15,2012,Donald N. Dedmon Center,Home,RADFORD,north-carolina-asheville,56,66
16,2012,Winthrop Coliseum,Away,RADFORD,winthrop,54,70
17,2012,Vines Center,Away,RADFORD,liberty,64,69
18,2012,Cameron Hall,Away,RADFORD,virginia-military-institute,76,80
19,2012,Donald N. Dedmon Center,Home,RADFORD,high-point,85,66
20,2012,Donald N. Dedmon Center,Home,RADFORD,campbell,65,73
21,2012,Kimbel Arena,Away,RADFORD,coastal-carolina,62,82
22,2012,Donald N. Dedmon Center,Home,RADFORD,virginia-military-institute,60,65
23,2012,Donald N. Dedmon Center,Home,RADFORD,liberty,65,67
24,2012,Donald N. Dedmon Center,Home,RADFORD,winthrop,63,77
25,2012,Paul Porter Arena,Away,RADFORD,gardner-webb,58,54
26,2012,Kimmel Arena,Away,RADFORD,north-carolina-asheville,62,88
27,2012,Millis Center,Away,RADFORD,high-point,62,71
28,2012,Donald N. Dedmon Center,Home,RADFORD,binghamton,64,59
29,2012,Donald N. Dedmon Center,Home,RADFORD,presbyterian,64,77
30,2012,Donald N. Dedmon Center,Home,RADFORD,charleston-southern,59,65
31,2012,Cameron Hall,Away,RADFORD,virginia-military-institute,53,55
