,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Dale F. Halton Arena,Home,CHARLOTTE,north-carolina-central,73,57
1,2012,Rose Arena,Away,CHARLOTTE,central-michigan,77,75
2,2012,Montagne Center,Away,CHARLOTTE,lamar,54,72
3,2012,Dale F. Halton Arena,Home,CHARLOTTE,east-tennessee-state,69,70
4,2012,Ervin J. Nutter Center,Away,CHARLOTTE,wright-state,70,66
5,2012,Williams Arena at Minges Coliseum,Away,CHARLOTTE,east-carolina,76,64
6,2012,Donald N. Dedmon Center,Away,CHARLOTTE,radford,57,49
7,2012,Dale F. Halton Arena,Home,CHARLOTTE,davidson,84,61
8,2012,Dale F. Halton Arena,Home,CHARLOTTE,coppin-state,74,63
9,2012,Dale F. Halton Arena,Home,CHARLOTTE,miami-fl,61,76
10,2012,Bud Walton Arena,Away,CHARLOTTE,arkansas,67,80
11,2012,FedExForum,Away,CHARLOTTE,memphis,58,67
12,2012,Dale F. Halton Arena,Home,CHARLOTTE,richmond,75,70
13,2012,Hagan Arena,Away,CHARLOTTE,saint-josephs,57,52
14,2012,Mullins Center,Away,CHARLOTTE,massachusetts,75,85
15,2012,Dale F. Halton Arena,Home,CHARLOTTE,saint-louis,67,68
16,2012,Dale F. Halton Arena,Home,CHARLOTTE,kennesaw-state,74,63
17,2012,Charles E. Smith Center,Away,CHARLOTTE,george-washington,52,60
18,2012,Dale F. Halton Arena,Home,CHARLOTTE,temple,57,79
19,2012,Dale F. Halton Arena,Home,CHARLOTTE,xavier,70,74
20,2012,Tom Gola Arena,Away,CHARLOTTE,la-salle,72,85
21,2012,Rose Hill Gym,Away,CHARLOTTE,fordham,69,62
22,2012,Dale F. Halton Arena,Home,CHARLOTTE,rhode-island,73,66
23,2012,University of Dayton Arena,Away,CHARLOTTE,dayton,65,75
24,2012,Robins Center,Away,CHARLOTTE,richmond,52,53
25,2012,Dale F. Halton Arena,Home,CHARLOTTE,george-washington,72,62
26,2012,Dale F. Halton Arena,Home,CHARLOTTE,st-bonaventure,56,72
27,2012,Dale F. Halton Arena,Home,CHARLOTTE,duquesne,77,88
28,2012,Cintas Center,Away,CHARLOTTE,xavier,63,72
29,2012,Hagan Arena,Away,CHARLOTTE,saint-josephs,64,80
