,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Resch Center,Home,GREEN-BAY,Mary,94,55
1,2012,A.J. Palumbo Center,Away,GREEN-BAY,duquesne,66,84
2,2012,Bison Sports Arena,Away,GREEN-BAY,north-dakota-state,61,65
3,2012,Resch Center,Home,GREEN-BAY,wyoming,52,44
4,2012,Hulman Center,Away,GREEN-BAY,indiana-state,56,57
5,2012,John Paul Jones Arena,Away,GREEN-BAY,virginia,42,68
6,2012,Resch Center,Home,GREEN-BAY,illinois-chicago,71,68
7,2012,Resch Center,Home,GREEN-BAY,loyola-il,57,47
8,2012,Kohl Center,Away,GREEN-BAY,wisconsin,42,70
9,2012,Bradley Center,Away,GREEN-BAY,marquette,61,79
10,2012,Resch Center,Home,GREEN-BAY,Michigan Tech,69,61
11,2012,Resch Center,Home,GREEN-BAY,idaho,63,61
12,2012,Hinkle Fieldhouse,Away,GREEN-BAY,butler,49,53
13,2012,Athletics-Recreation Center,Away,GREEN-BAY,valparaiso,87,90
14,2012,U.S. Cellular Arena,Away,GREEN-BAY,milwaukee,63,64
15,2012,Resch Center,Home,GREEN-BAY,detroit-mercy,73,80
16,2012,Resch Center,Home,GREEN-BAY,wright-state,57,56
17,2012,Henry J. Goodman Arena,Away,GREEN-BAY,cleveland-state,68,78
18,2012,Beeghly Center,Away,GREEN-BAY,youngstown-state,47,77
19,2012,Resch Center,Home,GREEN-BAY,valparaiso,75,60
20,2012,Resch Center,Home,GREEN-BAY,butler,80,68
21,2012,Resch Center,Home,GREEN-BAY,milwaukee,75,81
22,2012,Ervin J. Nutter Center,Away,GREEN-BAY,wright-state,53,48
23,2012,Calihan Hall,Away,GREEN-BAY,detroit-mercy,74,77
24,2012,Resch Center,Home,GREEN-BAY,youngstown-state,71,65
25,2012,Resch Center,Home,GREEN-BAY,eastern-michigan,54,49
26,2012,Resch Center,Home,GREEN-BAY,cleveland-state,71,67
27,2012,Joseph J. Gentile Center,Away,GREEN-BAY,loyola-il,73,70
28,2012,UIC Pavilion,Away,GREEN-BAY,illinois-chicago,71,63
29,2012,Beeghly Center,Away,GREEN-BAY,youngstown-state,60,77
