,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Wells Fargo Center,Home,VILLANOVA,monmouth,106,70
1,2012,Wells Fargo Center,Home,VILLANOVA,la-salle,76,69
2,2012,Wells Fargo Center,Home,VILLANOVA,delaware,79,69
3,2012,Anaheim Convention Center,Neutral,VILLANOVA,california-riverside,71,46
4,2012,,Neutral,VILLANOVA,saint-louis,68,80
5,2012,Leavey Center,Neutral,VILLANOVA,santa-clara,64,65
6,2012,Wells Fargo Center,Home,VILLANOVA,pennsylvania,73,65
7,2012,,Neutral,VILLANOVA,missouri,71,81
8,2012,Liacouras Center,Away,VILLANOVA,temple,67,78
9,2012,Wells Fargo Center,Home,VILLANOVA,boston-university,68,43
10,2012,Hagan Arena,Away,VILLANOVA,saint-josephs,58,74
11,2012,Wells Fargo Center,Home,VILLANOVA,american,73,52
12,2012,WVU Coliseum,Away,VILLANOVA,west-virginia,69,83
13,2012,Bradley Center,Away,VILLANOVA,marquette,77,81
14,2012,Wells Fargo Center,Home,VILLANOVA,south-florida,57,74
15,2012,Wells Fargo Center,Home,VILLANOVA,depaul,87,71
16,2012,Wells Fargo Center,Home,VILLANOVA,syracuse,66,79
17,2012,Fifth Third Arena,Away,VILLANOVA,cincinnati,78,82
18,2012,Wells Fargo Center,Home,VILLANOVA,seton-hall,84,76
19,2012,Madison Square Garden (IV),Away,VILLANOVA,st-johns-ny,79,76
20,2012,KFC Yum! Center,Away,VILLANOVA,louisville,74,84
21,2012,Wells Fargo Center,Home,VILLANOVA,marquette,78,82
22,2012,Petersen Events Center,Away,VILLANOVA,pittsburgh,70,79
23,2012,Wells Fargo Center,Home,VILLANOVA,providence,74,72
24,2012,Sun Dome,Away,VILLANOVA,south-florida,51,65
25,2012,Wells Fargo Center,Home,VILLANOVA,notre-dame,70,74
26,2012,Wells Fargo Center,Home,VILLANOVA,connecticut,70,73
27,2012,Verizon Center,Away,VILLANOVA,georgetown,46,67
28,2012,Louis Brown Athletic Center,Away,VILLANOVA,rutgers,77,71
29,2012,Wells Fargo Center,Home,VILLANOVA,cincinnati,68,72
30,2012,Madison Square Garden (IV),Neutral,VILLANOVA,rutgers,70,49
31,2012,,Neutral,VILLANOVA,south-florida,47,56
