,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,new-mexico-state,75,89
1,2012,Arena-Auditorium,Away,NORTHERN-COLORADO,wyoming,56,75
2,2012,McLeod Center,Away,NORTHERN-COLORADO,northern-iowa,69,78
3,2012,James H. Hilton Coliseum,Away,NORTHERN-COLORADO,iowa-state,82,90
4,2012,,Neutral,NORTHERN-COLORADO,western-carolina,74,57
5,2012,,Neutral,NORTHERN-COLORADO,southern,77,57
6,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,Westminster (UT),60,73
7,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,Johnson & Wales (CO),98,66
8,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,denver,65,71
9,2012,Bradley Center,Away,NORTHERN-COLORADO,marquette,72,93
10,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,colorado-state,78,92
11,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,northern-arizona,80,64
12,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,idaho-state,55,57
13,2012,Hornets Nest,Away,NORTHERN-COLORADO,sacramento-state,61,53
14,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,portland-state,75,86
15,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,eastern-washington,71,70
16,2012,Adams Center/Dahlberg Arena,Away,NORTHERN-COLORADO,montana,58,76
17,2012,Worthington Arena,Away,NORTHERN-COLORADO,montana-state,72,84
18,2012,Holt Arena,Away,NORTHERN-COLORADO,idaho-state,94,99
19,2012,Walkup Skydome,Away,NORTHERN-COLORADO,northern-arizona,64,62
20,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,sacramento-state,62,73
21,2012,Dee Events Center,Away,NORTHERN-COLORADO,weber-state,81,93
22,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,montana,68,75
23,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,montana-state,77,64
24,2012,Reese Court,Away,NORTHERN-COLORADO,eastern-washington,76,79
25,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,cal-poly,81,73
26,2012,Butler Hancock Sports Pavilion,Home,NORTHERN-COLORADO,weber-state,71,88
27,2012,Peter W. Stott Center,Away,NORTHERN-COLORADO,portland-state,74,75
