,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Prudential Center,Home,SETON-HALL,st-francis-ny,75,71
1,2012,,Neutral,SETON-HALL,virginia-commonwealth,69,54
2,2012,Carolina First Arena,Neutral,SETON-HALL,saint-josephs,78,70
3,2012,,Neutral,SETON-HALL,northwestern,73,80
4,2012,Prudential Center,Home,SETON-HALL,yale,73,62
5,2012,Prudential Center,Home,SETON-HALL,saint-peters,63,54
6,2012,Prudential Center,Home,SETON-HALL,auburn,81,59
7,2012,Prudential Center,Home,SETON-HALL,njit,78,48
8,2012,Prudential Center,Home,SETON-HALL,wake-forest,68,54
9,2012,Prudential Center,Home,SETON-HALL,mercer,80,77
10,2012,University of Dayton Arena,Away,SETON-HALL,dayton,69,64
11,2012,Willett Hall,Away,SETON-HALL,longwood,87,61
12,2012,Carrier Dome,Away,SETON-HALL,syracuse,49,75
13,2012,Prudential Center,Home,SETON-HALL,west-virginia,67,48
14,2012,Prudential Center,Home,SETON-HALL,connecticut,75,63
15,2012,Dunkin' Donuts Center,Away,SETON-HALL,providence,66,57
16,2012,Prudential Center,Home,SETON-HALL,depaul,94,73
17,2012,Sun Dome,Away,SETON-HALL,south-florida,55,56
18,2012,Wells Fargo Center,Away,SETON-HALL,villanova,76,84
19,2012,Prudential Center,Home,SETON-HALL,notre-dame,42,55
20,2012,Prudential Center,Home,SETON-HALL,louisville,51,60
21,2012,Bradley Center,Away,SETON-HALL,marquette,59,66
22,2012,XL Center,Away,SETON-HALL,connecticut,46,69
23,2012,Louis Brown Athletic Center,Away,SETON-HALL,rutgers,59,54
24,2012,Prudential Center,Home,SETON-HALL,pittsburgh,73,66
25,2012,Prudential Center,Home,SETON-HALL,st-johns-ny,94,64
26,2012,Fifth Third Arena,Away,SETON-HALL,cincinnati,57,62
27,2012,Prudential Center,Home,SETON-HALL,georgetown,73,55
28,2012,Prudential Center,Home,SETON-HALL,rutgers,72,77
29,2012,Allstate Arena,Away,SETON-HALL,depaul,58,86
30,2012,Madison Square Garden (IV),Neutral,SETON-HALL,providence,79,47
31,2012,,Neutral,SETON-HALL,louisville,55,61
32,2012,Prudential Center,Home,SETON-HALL,stony-brook,63,61
33,2012,Prudential Center,Home,SETON-HALL,massachusetts,67,77
