,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Mizzou Arena,Away,SOUTHEAST-MISSOURI-STATE,missouri,68,83
1,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,Harris-Stowe,95,60
2,2012,Carver Arena,Away,SOUTHEAST-MISSOURI-STATE,bradley,65,66
3,2012,Matthew Knight Arena,Away,SOUTHEAST-MISSOURI-STATE,oregon,61,86
4,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,Hannibal-LaGrange,82,72
5,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,miami-oh,64,57
6,2012,Convocation Center,Away,SOUTHEAST-MISSOURI-STATE,arkansas-state,63,79
7,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,southeastern-louisiana,63,61
8,2012,Jeff Farris Center,Away,SOUTHEAST-MISSOURI-STATE,central-arkansas,72,88
9,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,missouri-kansas-city,69,74
10,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,southern-methodist,65,84
11,2012,Hornets Nest,Away,SOUTHEAST-MISSOURI-STATE,sacramento-state,77,76
12,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,morehead-state,67,51
13,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,jacksonville-state,74,56
14,2012,Skyhawk Arena,Away,SOUTHEAST-MISSOURI-STATE,tennessee-martin,73,71
15,2012,McBrayer Arena,Away,SOUTHEAST-MISSOURI-STATE,eastern-kentucky,59,63
16,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,southern-illinois-edwardsville,85,68
17,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,eastern-illinois,80,73
18,2012,Eblen Center,Away,SOUTHEAST-MISSOURI-STATE,tennessee-tech,62,77
19,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,austin-peay,65,60
20,2012,Lantz Arena,Away,SOUTHEAST-MISSOURI-STATE,eastern-illinois,74,53
21,2012,Regional Special Events Center,Away,SOUTHEAST-MISSOURI-STATE,murray-state,73,81
22,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,tennessee-state,72,75
23,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,tennessee-martin,86,56
24,2012,Sam Vadalabene Center,Away,SOUTHEAST-MISSOURI-STATE,southern-illinois-edwardsville,85,72
25,2012,Show Me Center,Home,SOUTHEAST-MISSOURI-STATE,murray-state,66,75
26,2012,Burton Coliseum,Away,SOUTHEAST-MISSOURI-STATE,mcneese-state,61,74
27,2012,Pete Mathews Coliseum,Away,SOUTHEAST-MISSOURI-STATE,jacksonville-state,59,69
28,2012,Winfield Dunn Center,Away,SOUTHEAST-MISSOURI-STATE,austin-peay,59,68
29,2012,Nashville Municipal Auditorium,Neutral,SOUTHEAST-MISSOURI-STATE,eastern-kentucky,75,65
30,2012,Nashville Municipal Auditorium,Neutral,SOUTHEAST-MISSOURI-STATE,tennessee-tech,73,77
