,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Donald W. Reynolds Center,Away,SOUTHEASTERN-LOUISIANA,tulsa,52,67
1,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,Spring Hill,71,44
2,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,louisiana-monroe,63,60
3,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,Blue Mountain College,69,50
4,2012,E.A. Diddle Arena,Away,SOUTHEASTERN-LOUISIANA,western-kentucky,67,72
5,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,louisiana-tech,72,69
6,2012,Show Me Center,Away,SOUTHEASTERN-LOUISIANA,southeast-missouri-state,61,63
7,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,southern,65,61
8,2012,Bud Walton Arena,Away,SOUTHEASTERN-LOUISIANA,arkansas,55,62
9,2012,The Colonial Life Arena,Away,SOUTHEASTERN-LOUISIANA,south-carolina,43,62
10,2012,United Spirit Arena,Away,SOUTHEASTERN-LOUISIANA,texas-tech,54,62
11,2012,Texas Hall,Away,SOUTHEASTERN-LOUISIANA,texas-arlington,46,85
12,2012,William Johnson Coliseum,Away,SOUTHEASTERN-LOUISIANA,stephen-f-austin,36,63
13,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,Champion Baptist,99,59
14,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,texas-am-corpus-christi,67,55
15,2012,Burton Coliseum,Away,SOUTHEASTERN-LOUISIANA,mcneese-state,47,61
16,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,nicholls-state,53,55
17,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,central-arkansas,75,71
18,2012,Prather Coliseum,Away,SOUTHEASTERN-LOUISIANA,northwestern-state,38,55
19,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,lamar,59,83
20,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,sam-houston-state,55,57
21,2012,Convocation Center,Away,SOUTHEASTERN-LOUISIANA,texas-san-antonio,51,59
22,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,northwestern-state,66,61
23,2012,Montagne Center,Away,SOUTHEASTERN-LOUISIANA,lamar,54,70
24,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,tennessee-martin,64,48
25,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,texas-state,61,62
26,2012,Jeff Farris Center,Away,SOUTHEASTERN-LOUISIANA,central-arkansas,63,64
27,2012,University Center,Home,SOUTHEASTERN-LOUISIANA,mcneese-state,64,57
28,2012,David Stopher Gymnasium,Away,SOUTHEASTERN-LOUISIANA,nicholls-state,68,58
