,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Allen Fieldhouse,Home,KANSAS,towson,100,54
1,2012,Madison Square Garden (IV),Neutral,KANSAS,kentucky,65,75
2,2012,Lahaina Civic Center,Neutral,KANSAS,georgetown,67,63
3,2012,,Neutral,KANSAS,ucla,72,56
4,2012,,Neutral,KANSAS,duke,61,68
5,2012,Allen Fieldhouse,Home,KANSAS,florida-atlantic,77,54
6,2012,Allen Fieldhouse,Home,KANSAS,south-florida,70,42
7,2012,Allen Fieldhouse,Home,KANSAS,long-beach-state,88,80
8,2012,Allen Fieldhouse,Home,KANSAS,ohio-state,78,67
9,2012,,Neutral,KANSAS,davidson,74,80
10,2012,Galen Center,Away,KANSAS,southern-california,63,47
11,2012,Allen Fieldhouse,Home,KANSAS,howard,89,34
12,2012,Allen Fieldhouse,Home,KANSAS,north-dakota,84,58
13,2012,Allen Fieldhouse,Home,KANSAS,kansas-state,67,49
14,2012,Lloyd Noble Center,Away,KANSAS,oklahoma,72,61
15,2012,United Spirit Arena,Away,KANSAS,texas-tech,81,46
16,2012,Allen Fieldhouse,Home,KANSAS,iowa-state,82,73
17,2012,Allen Fieldhouse,Home,KANSAS,baylor,92,74
18,2012,Frank Erwin Center,Away,KANSAS,texas,69,66
19,2012,Allen Fieldhouse,Home,KANSAS,texas-am,64,54
20,2012,James H. Hilton Coliseum,Away,KANSAS,iowa-state,64,72
21,2012,Allen Fieldhouse,Home,KANSAS,oklahoma,84,62
22,2012,Mizzou Arena,Away,KANSAS,missouri,71,74
23,2012,Ferrell Center,Away,KANSAS,baylor,68,54
24,2012,Allen Fieldhouse,Home,KANSAS,oklahoma-state,81,66
25,2012,Bramlage Coliseum,Away,KANSAS,kansas-state,59,53
26,2012,Allen Fieldhouse,Home,KANSAS,texas-tech,83,50
27,2012,Reed Arena,Away,KANSAS,texas-am,66,58
28,2012,Allen Fieldhouse,Home,KANSAS,missouri,87,86
29,2012,Gallagher-Iba Arena,Away,KANSAS,oklahoma-state,70,58
30,2012,Allen Fieldhouse,Home,KANSAS,texas,73,63
31,2012,Sprint Center,Neutral,KANSAS,texas-am,83,66
32,2012,,Neutral,KANSAS,baylor,72,81
33,2012,Qwest Center OMAHA,Neutral,KANSAS,detroit-mercy,65,50
34,2012,,Neutral,KANSAS,purdue,63,60
35,2012,,Neutral,KANSAS,north-carolina-state,60,57
36,2012,,Neutral,KANSAS,north-carolina,80,67
37,2012,,Neutral,KANSAS,ohio-state,64,62
38,2012,Louisiana Superdome,Neutral,KANSAS,kentucky,59,67
