,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Titan Gym,Home,CAL-STATE-FULLERTON,Redlands,118,68
1,2012,,Neutral,CAL-STATE-FULLERTON,nicholls-state,73,63
2,2012,Cajundome,Away,CAL-STATE-FULLERTON,louisiana-lafayette,69,63
3,2012,Cajundome,Neutral,CAL-STATE-FULLERTON,houston-baptist,83,88
4,2012,Titan Gym,Home,CAL-STATE-FULLERTON,cal-state-bakersfield,66,73
5,2012,Charles Koch Arena,Away,CAL-STATE-FULLERTON,wichita-state,60,75
6,2012,Sam Vadalabene Center,Away,CAL-STATE-FULLERTON,southern-illinois-edwardsville,79,57
7,2012,Jon M. Huntsman Center,Away,CAL-STATE-FULLERTON,utah,81,50
8,2012,Titan Gym,Home,CAL-STATE-FULLERTON,eastern-washington,91,76
9,2012,Titan Gym,Home,CAL-STATE-FULLERTON,La Verne,86,44
10,2012,Titan Gym,Home,CAL-STATE-FULLERTON,portland-state,92,86
11,2012,Titan Gym,Home,CAL-STATE-FULLERTON,california-davis,65,64
12,2012,Titan Gym,Home,CAL-STATE-FULLERTON,pacific,78,73
13,2012,The Thunderdome,Away,CAL-STATE-FULLERTON,california-santa-barbara,64,77
14,2012,Robert A. Mott Gymnasium,Away,CAL-STATE-FULLERTON,cal-poly,67,73
15,2012,Rabobank Arena,Away,CAL-STATE-FULLERTON,cal-state-bakersfield,65,67
16,2012,Titan Gym,Home,CAL-STATE-FULLERTON,california-riverside,72,61
17,2012,Bren Events Center,Away,CAL-STATE-FULLERTON,california-irvine,92,84
18,2012,The Matadome,Away,CAL-STATE-FULLERTON,cal-state-northridge,70,68
19,2012,The Walter Pyramid,Away,CAL-STATE-FULLERTON,long-beach-state,61,75
20,2012,Titan Gym,Home,CAL-STATE-FULLERTON,cal-poly,83,61
21,2012,Titan Gym,Home,CAL-STATE-FULLERTON,california-santa-barbara,99,86
22,2012,Titan Gym,Home,CAL-STATE-FULLERTON,california-irvine,100,94
23,2012,UCR Student Rec Center,Away,CAL-STATE-FULLERTON,california-riverside,77,64
24,2012,Titan Gym,Home,CAL-STATE-FULLERTON,montana-state,80,66
25,2012,A.G. Spanos Center,Away,CAL-STATE-FULLERTON,pacific,69,68
26,2012,The Pavilion,Away,CAL-STATE-FULLERTON,california-davis,75,78
27,2012,Titan Gym,Home,CAL-STATE-FULLERTON,cal-state-northridge,87,76
28,2012,Titan Gym,Home,CAL-STATE-FULLERTON,long-beach-state,77,74
29,2012,Honda Center,Neutral,CAL-STATE-FULLERTON,california-irvine,59,65
30,2012,Albert Gersten Pavilion,Away,CAL-STATE-FULLERTON,loyola-marymount,79,88
