,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Gallagher-Iba Arena,Away,ARKANSAS-PINE-BLUFF,oklahoma-state,46,73
1,2012,Gallagher-Iba Arena,Neutral,ARKANSAS-PINE-BLUFF,oral-roberts,44,80
2,2012,,Neutral,ARKANSAS-PINE-BLUFF,florida-international,58,56
3,2012,Mabee Center,Neutral,ARKANSAS-PINE-BLUFF,southern-methodist,55,64
4,2012,Auburn Arena,Away,ARKANSAS-PINE-BLUFF,auburn,59,72
5,2012,Clune Arena,Away,ARKANSAS-PINE-BLUFF,air-force,51,63
6,2012,Crisler Arena,Away,ARKANSAS-PINE-BLUFF,michigan,50,63
7,2012,James A. Rhodes Arena,Away,ARKANSAS-PINE-BLUFF,akron,64,87
8,2012,Allstate Arena,Away,ARKANSAS-PINE-BLUFF,depaul,62,81
9,2012,Fifth Third Arena,Away,ARKANSAS-PINE-BLUFF,cincinnati,53,101
10,2012,Don Haskins Center,Neutral,ARKANSAS-PINE-BLUFF,jacksonville-state,55,78
11,2012,Don Haskins Center,Away,ARKANSAS-PINE-BLUFF,texas-el-paso,58,79
12,2012,Pan American Center,Away,ARKANSAS-PINE-BLUFF,new-mexico-state,65,81
13,2012,Harrison HPER Complex,Away,ARKANSAS-PINE-BLUFF,mississippi-valley-state,67,82
14,2012,Elmore Health Science Building,Away,ARKANSAS-PINE-BLUFF,alabama-am,62,65
15,2012,ASU Acadome,Away,ARKANSAS-PINE-BLUFF,alabama-state,56,62
16,2012,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,southern,68,69
17,2012,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,alcorn-state,75,68
18,2012,Health & Physical Education Arena,Away,ARKANSAS-PINE-BLUFF,texas-southern,55,69
19,2012,William J. Nicks Building,Away,ARKANSAS-PINE-BLUFF,prairie-view,75,76
20,2012,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,grambling,55,60
21,2012,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,jackson-state,73,69
22,2012,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,alabama-am,81,75
23,2012,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,alabama-state,62,61
24,2012,F. G. Clark Activity Center,Away,ARKANSAS-PINE-BLUFF,southern,64,58
25,2012,Davey L. Whitney Complex,Away,ARKANSAS-PINE-BLUFF,alcorn-state,58,66
26,2012,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,texas-southern,65,84
27,2012,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,prairie-view,61,58
28,2012,,Away,ARKANSAS-PINE-BLUFF,jackson-state,46,44
29,2012,,Away,ARKANSAS-PINE-BLUFF,grambling,68,53
30,2012,K.L. Johnson HPER Complex,Home,ARKANSAS-PINE-BLUFF,mississippi-valley-state,78,67
31,2012,Curtis Culwell Center,Neutral,ARKANSAS-PINE-BLUFF,alabama-state,60,56
32,2012,Curtis Culwell Center,Neutral,ARKANSAS-PINE-BLUFF,mississippi-valley-state,64,71
