,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Donald W. Reynolds Center,Home,TULSA,arkansas-little-rock,65,49
1,2012,Donald W. Reynolds Center,Home,TULSA,southeastern-louisiana,67,52
2,2012,,Neutral,TULSA,western-kentucky,65,49
3,2012,,Neutral,TULSA,northwestern,65,69
4,2012,,Neutral,TULSA,saint-josephs,75,79
5,2012,Lee E. Williams Athletics and Assembly Center,Away,TULSA,jackson-state,57,51
6,2012,JQH Arena,Away,TULSA,missouri-state,64,69
7,2012,Gallagher-Iba Arena,Away,TULSA,oklahoma-state,56,59
8,2012,Donald W. Reynolds Center,Home,TULSA,arizona-state,64,67
9,2012,Donald W. Reynolds Center,Home,TULSA,wichita-state,67,77
10,2012,Donald W. Reynolds Center,Home,TULSA,texas-arlington,80,75
11,2012,Donald W. Reynolds Center,Home,TULSA,creighton,64,83
12,2012,Donald W. Reynolds Center,Home,TULSA,mercer,68,62
13,2012,Daniel-Meyer Coliseum,Away,TULSA,texas-christian,74,66
14,2012,Hofheinz Pavilion,Away,TULSA,houston,69,70
15,2012,Donald W. Reynolds Center,Home,TULSA,southern-methodist,55,57
16,2012,Donald W. Reynolds Center,Home,TULSA,texas-el-paso,59,48
17,2012,Williams Arena at Minges Coliseum,Away,TULSA,east-carolina,70,67
18,2012,Donald W. Reynolds Center,Home,TULSA,tulane,60,56
19,2012,Tudor Fieldhouse,Away,TULSA,rice,70,46
20,2012,Donald W. Reynolds Center,Home,TULSA,central-florida,66,61
21,2012,Moody Coliseum,Away,TULSA,southern-methodist,66,60
22,2012,Donald W. Reynolds Center,Home,TULSA,marshall,79,70
23,2012,Don Haskins Center,Away,TULSA,texas-el-paso,55,64
24,2012,Donald W. Reynolds Center,Home,TULSA,houston,72,48
25,2012,Reed Green Coliseum,Away,TULSA,southern-mississippi,69,77
26,2012,Donald W. Reynolds Center,Home,TULSA,rice,69,50
27,2012,Avron B. Fogelman Arena,Away,TULSA,tulane,73,69
28,2012,Bartow Arena,Away,TULSA,alabama-birmingham,64,68
29,2012,Donald W. Reynolds Center,Home,TULSA,memphis,66,78
30,2012,,Neutral,TULSA,marshall,100,105
