,year,arena,location,team,opponent,team_points,opponent_points
0,2012,JMU Convocation Center,Away,CANISIUS,james-madison,73,82
1,2012,Willett Hall,Away,CANISIUS,longwood,87,83
2,2012,Thomas & Mack Center,Away,CANISIUS,nevada-las-vegas,70,95
3,2012,Alumni Arena,Away,CANISIUS,buffalo,59,94
4,2012,Koessler Athletic Center,Home,CANISIUS,iona,57,69
5,2012,Koessler Athletic Center,Home,CANISIUS,fairfield,59,68
6,2012,Koessler Athletic Center,Home,CANISIUS,south-dakota,55,67
7,2012,Reilly Center,Away,CANISIUS,st-bonaventure,62,81
8,2012,Swinney Recreation Center,Away,CANISIUS,missouri-kansas-city,67,72
9,2012,DakotaDome,Away,CANISIUS,south-dakota,90,80
10,2012,Koessler Athletic Center,Home,CANISIUS,loyola-il,45,59
11,2012,Koessler Athletic Center,Home,CANISIUS,binghamton,75,66
12,2012,Arena at Harbor Yard,Away,CANISIUS,fairfield,54,72
13,2012,Yanitelli Center,Away,CANISIUS,saint-peters,61,65
14,2012,Reitz Arena,Away,CANISIUS,loyola-md,62,77
15,2012,Koessler Athletic Center,Home,CANISIUS,marist,67,57
16,2012,Koessler Athletic Center,Home,CANISIUS,saint-peters,60,74
17,2012,Koessler Athletic Center,Home,CANISIUS,niagara,56,75
18,2012,Alumni Gymnasium,Away,CANISIUS,rider,65,89
19,2012,Koessler Athletic Center,Home,CANISIUS,manhattan,66,78
20,2012,Koessler Athletic Center,Home,CANISIUS,loyola-md,52,70
21,2012,Hynes Athletics Center,Away,CANISIUS,iona,86,105
22,2012,McCann Recreation Center,Away,CANISIUS,marist,69,80
23,2012,Koessler Athletic Center,Home,CANISIUS,rider,66,71
24,2012,Koessler Athletic Center,Home,CANISIUS,siena,50,60
25,2012,Gallagher Center,Away,CANISIUS,niagara,57,60
26,2012,Koessler Athletic Center,Home,CANISIUS,maryland-baltimore-county,73,66
27,2012,Draddy Gymnasium,Away,CANISIUS,manhattan,77,90
28,2012,Times Union Center,Away,CANISIUS,siena,75,86
29,2012,MassMutual Center,Neutral,CANISIUS,niagara,70,80
