,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Hulman Center,Away,EASTERN-ILLINOIS,indiana-state,72,79
1,2012,Lantz Arena,Home,EASTERN-ILLINOIS,loyola-il,65,61
2,2012,Convocation Center,Away,EASTERN-ILLINOIS,northern-illinois,67,55
3,2012,Lantz Arena,Home,EASTERN-ILLINOIS,Eureka,87,56
4,2012,Jeff Farris Center,Away,EASTERN-ILLINOIS,central-arkansas,96,107
5,2012,Lantz Arena,Home,EASTERN-ILLINOIS,maine,85,80
6,2012,Lantz Arena,Home,EASTERN-ILLINOIS,stony-brook,72,69
7,2012,Lantz Arena,Home,EASTERN-ILLINOIS,Oakland City,83,67
8,2012,Western Hall,Away,EASTERN-ILLINOIS,western-illinois,48,64
9,2012,Welsh-Ryan Arena,Away,EASTERN-ILLINOIS,northwestern,72,87
10,2012,Alfond Arena,Away,EASTERN-ILLINOIS,maine,60,64
11,2012,Lantz Arena,Home,EASTERN-ILLINOIS,murray-state,40,73
12,2012,Sam Vadalabene Center,Away,EASTERN-ILLINOIS,southern-illinois-edwardsville,73,59
13,2012,Frank and Lucille Sharp Gymnasium,Away,EASTERN-ILLINOIS,houston-baptist,74,62
14,2012,Lantz Arena,Home,EASTERN-ILLINOIS,tennessee-martin,68,55
15,2012,Show Me Center,Away,EASTERN-ILLINOIS,southeast-missouri-state,73,80
16,2012,Lantz Arena,Home,EASTERN-ILLINOIS,tennessee-state,46,55
17,2012,Lantz Arena,Home,EASTERN-ILLINOIS,austin-peay,64,76
18,2012,Pete Mathews Coliseum,Away,EASTERN-ILLINOIS,jacksonville-state,45,63
19,2012,Regional Special Events Center,Away,EASTERN-ILLINOIS,murray-state,58,73
20,2012,Lantz Arena,Home,EASTERN-ILLINOIS,southeast-missouri-state,53,74
21,2012,Lantz Arena,Home,EASTERN-ILLINOIS,eastern-kentucky,43,47
22,2012,Lantz Arena,Home,EASTERN-ILLINOIS,morehead-state,55,56
23,2012,Eblen Center,Away,EASTERN-ILLINOIS,tennessee-tech,74,57
24,2012,Skyhawk Arena,Away,EASTERN-ILLINOIS,tennessee-martin,74,71
25,2012,Lantz Arena,Home,EASTERN-ILLINOIS,southern-illinois-edwardsville,73,66
26,2012,Lantz Arena,Home,EASTERN-ILLINOIS,illinois-chicago,63,67
27,2012,Ellis T. Johnson Arena,Away,EASTERN-ILLINOIS,morehead-state,39,75
28,2012,McBrayer Arena,Away,EASTERN-ILLINOIS,eastern-kentucky,74,86
