,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,stephen-f-austin,66,61
1,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,San Diego Christian,89,63
2,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,montana,60,73
3,2012,Kiefer Lakefront Arena,Neutral,SAN-DIEGO,New Orleans,64,56
4,2012,Avron B. Fogelman Arena,Neutral,SAN-DIEGO,alcorn-state,66,65
5,2012,,Neutral,SAN-DIEGO,tulane,46,65
6,2012,Bren Events Center,Away,SAN-DIEGO,california-irvine,79,99
7,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,san-diego-state,62,74
8,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,maine,77,63
9,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,california-santa-barbara,61,65
10,2012,Maples Pavilion,Away,SAN-DIEGO,stanford,55,75
11,2012,South Point Arena,Neutral,SAN-DIEGO,south-alabama,62,68
12,2012,Marriott Center,Away,SAN-DIEGO,brigham-young,52,88
13,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,saint-marys-ca,72,78
14,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,loyola-marymount,68,79
15,2012,Leavey Center,Away,SAN-DIEGO,santa-clara,75,62
16,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,brigham-young,63,82
17,2012,Chiles Center,Away,SAN-DIEGO,portland,82,63
18,2012,McCarthey Athletic Center,Away,SAN-DIEGO,gonzaga,60,77
19,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,pepperdine,65,56
20,2012,War Memorial Gymnasium,Away,SAN-DIEGO,san-francisco,70,84
21,2012,McKeon Pavilion,Away,SAN-DIEGO,saint-marys-ca,73,84
22,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,santa-clara,70,65
23,2012,Firestone Fieldhouse,Away,SAN-DIEGO,pepperdine,70,57
24,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,san-francisco,70,81
25,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,portland,78,75
26,2012,Rabobank Arena,Away,SAN-DIEGO,cal-state-bakersfield,63,72
27,2012,Albert Gersten Pavilion,Away,SAN-DIEGO,loyola-marymount,60,57
28,2012,Jenny Craig Pavillion,Home,SAN-DIEGO,gonzaga,57,65
29,2012,Orleans Arena,Neutral,SAN-DIEGO,pepperdine,76,54
30,2012,,Neutral,SAN-DIEGO,brigham-young,68,73
