,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Bryce Jordan Center,Home,PENN-STATE,hartford,70,55
1,2012,Bryce Jordan Center,Home,PENN-STATE,radford,62,46
2,2012,Bryce Jordan Center,Home,PENN-STATE,long-island-university,77,68
3,2012,,Neutral,PENN-STATE,kentucky,47,85
4,2012,,Neutral,PENN-STATE,south-florida,53,49
5,2012,Bryce Jordan Center,Home,PENN-STATE,youngstown-state,82,71
6,2012,Hagan Arena,Away,PENN-STATE,saint-josephs,47,65
7,2012,Silvio O. Conte Forum,Away,PENN-STATE,boston-college,62,54
8,2012,Bryce Jordan Center,Home,PENN-STATE,mississippi,70,72
9,2012,Bryce Jordan Center,Home,PENN-STATE,lafayette,57,61
10,2012,A.J. Palumbo Center,Neutral,PENN-STATE,duquesne,59,66
11,2012,Bryce Jordan Center,Home,PENN-STATE,mount-st-marys,72,43
12,2012,Bryce Jordan Center,Home,PENN-STATE,cornell,74,67
13,2012,Crisler Arena,Away,PENN-STATE,michigan,53,71
14,2012,Welsh-Ryan Arena,Away,PENN-STATE,northwestern,56,68
15,2012,Bryce Jordan Center,Home,PENN-STATE,purdue,65,45
16,2012,Bryce Jordan Center,Home,PENN-STATE,indiana,82,88
17,2012,Bob Devaney Sports Center,Away,PENN-STATE,nebraska,58,70
18,2012,Bryce Jordan Center,Home,PENN-STATE,minnesota,66,80
19,2012,Bryce Jordan Center,Home,PENN-STATE,illinois,54,52
20,2012,Assembly Hall,Away,PENN-STATE,indiana,54,73
21,2012,Value City Arena,Away,PENN-STATE,ohio-state,54,78
22,2012,Bryce Jordan Center,Home,PENN-STATE,wisconsin,46,52
23,2012,Carver-Hawkeye Arena,Away,PENN-STATE,iowa,64,77
24,2012,Breslin Events Center,Away,PENN-STATE,michigan-state,57,77
25,2012,Bryce Jordan Center,Home,PENN-STATE,nebraska,67,51
26,2012,Bryce Jordan Center,Home,PENN-STATE,iowa,69,64
27,2012,Kohl Center,Away,PENN-STATE,wisconsin,55,65
28,2012,Bryce Jordan Center,Home,PENN-STATE,northwestern,66,67
29,2012,Mackey Arena,Away,PENN-STATE,purdue,56,80
30,2012,Bryce Jordan Center,Home,PENN-STATE,michigan,65,71
31,2012,Conseco Fieldhouse,Neutral,PENN-STATE,indiana,58,75
