,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,northern-iowa,46,63
1,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,long-island-university,77,69
2,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,howard,53,43
3,2012,,Neutral,OLD-DOMINION,south-florida,68,66
4,2012,,Neutral,OLD-DOMINION,kentucky,52,62
5,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,vermont,63,65
6,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,east-carolina,63,58
7,2012,Matthews Arena,Away,OLD-DOMINION,northeastern,69,59
8,2012,Arena at Harbor Yard,Neutral,OLD-DOMINION,fairfield,51,59
9,2012,New UCF Arena,Away,OLD-DOMINION,central-florida,53,61
10,2012,Robins Center,Away,OLD-DOMINION,richmond,82,90
11,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,virginia-military-institute,81,73
12,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,missouri,68,75
13,2012,JMU Convocation Center,Away,OLD-DOMINION,james-madison,67,61
14,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,george-mason,54,63
15,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,towson,75,38
16,2012,Bob Carpenter Center,Away,OLD-DOMINION,delaware,68,66
17,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,hofstra,69,61
18,2012,Towson Center,Away,OLD-DOMINION,towson,71,41
19,2012,Alltel Pavilion at the Stuart C. Siegel Center,Away,OLD-DOMINION,virginia-commonwealth,48,61
20,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,northeastern,69,57
21,2012,Trask Coliseum,Away,OLD-DOMINION,north-carolina-wilmington,53,48
22,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,william-mary,68,44
23,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,james-madison,80,71
24,2012,Patriot Center,Away,OLD-DOMINION,george-mason,50,54
25,2012,Kaplan Arena at William and Mary Hall,Away,OLD-DOMINION,william-mary,70,51
26,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,virginia-commonwealth,64,68
27,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,north-carolina-wilmington,81,64
28,2012,JQH Arena,Away,OLD-DOMINION,missouri-state,73,67
29,2012,GSU Sports Arena,Away,OLD-DOMINION,georgia-state,65,60
30,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,drexel,72,73
31,2012,Richmond Coliseum,Neutral,OLD-DOMINION,delaware,88,74
32,2012,,Neutral,OLD-DOMINION,drexel,51,68
33,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,coastal-carolina,68,66
34,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,south-carolina-upstate,65,56
35,2012,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,mercer,73,79
