,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Dunkin' Donuts Center,Home,PROVIDENCE,fairleigh-dickinson,72,61
1,2012,Arena at Harbor Yard,Away,PROVIDENCE,fairfield,80,72
2,2012,Dunkin' Donuts Center,Home,PROVIDENCE,florida-am,87,65
3,2012,Dunkin' Donuts Center,Home,PROVIDENCE,southern,59,53
4,2012,,Neutral,PROVIDENCE,iowa-state,54,64
5,2012,,Neutral,PROVIDENCE,northern-iowa,62,79
6,2012,Dunkin' Donuts Center,Home,PROVIDENCE,holy-cross,82,77
7,2012,The Colonial Life Arena,Away,PROVIDENCE,south-carolina,76,67
8,2012,Dunkin' Donuts Center,Home,PROVIDENCE,brown,80,49
9,2012,Dunkin' Donuts Center,Home,PROVIDENCE,boston-college,64,57
10,2012,Dunkin' Donuts Center,Home,PROVIDENCE,bryant,72,61
11,2012,Dunkin' Donuts Center,Home,PROVIDENCE,new-hampshire,67,52
12,2012,Thomas M. Ryan Center,Away,PROVIDENCE,rhode-island,80,61
13,2012,Carnesecca Arena,Away,PROVIDENCE,st-johns-ny,67,91
14,2012,Verizon Center,Away,PROVIDENCE,georgetown,40,49
15,2012,Dunkin' Donuts Center,Home,PROVIDENCE,syracuse,73,87
16,2012,Dunkin' Donuts Center,Home,PROVIDENCE,seton-hall,57,66
17,2012,Dunkin' Donuts Center,Home,PROVIDENCE,louisville,90,59
18,2012,Carrier Dome,Away,PROVIDENCE,syracuse,55,78
19,2012,Dunkin' Donuts Center,Home,PROVIDENCE,marquette,72,79
20,2012,Petersen Events Center,Away,PROVIDENCE,pittsburgh,74,86
21,2012,Sun Dome,Away,PROVIDENCE,south-florida,78,81
22,2012,Dunkin' Donuts Center,Home,PROVIDENCE,rutgers,78,67
23,2012,Dunkin' Donuts Center,Home,PROVIDENCE,west-virginia,84,87
24,2012,Wells Fargo Center,Away,PROVIDENCE,villanova,72,74
25,2012,Dunkin' Donuts Center,Home,PROVIDENCE,south-florida,48,55
26,2012,Fifth Third Arena,Away,PROVIDENCE,cincinnati,66,81
27,2012,Dunkin' Donuts Center,Home,PROVIDENCE,georgetown,53,63
28,2012,Allstate Arena,Away,PROVIDENCE,depaul,73,71
29,2012,Dunkin' Donuts Center,Home,PROVIDENCE,connecticut,72,70
30,2012,Purcell Pavilion at the Joyce Center,Away,PROVIDENCE,notre-dame,69,75
31,2012,Madison Square Garden (IV),Neutral,PROVIDENCE,seton-hall,47,79
