,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Texas Hall,Home,TEXAS-ARLINGTON,East Texas Baptist,99,64
1,2012,Texas Hall,Home,TEXAS-ARLINGTON,louisiana-tech,68,61
2,2012,Texas Hall,Home,TEXAS-ARLINGTON,north-texas,97,64
3,2012,Ferrell Center,Away,TEXAS-ARLINGTON,baylor,65,75
4,2012,Texas Hall,Home,TEXAS-ARLINGTON,samford,69,71
5,2012,Texas Hall,Home,TEXAS-ARLINGTON,texas-pan-american,92,60
6,2012,Frank Erwin Center,Away,TEXAS-ARLINGTON,texas,62,80
7,2012,Donald W. Reynolds Center,Away,TEXAS-ARLINGTON,tulsa,75,80
8,2012,Dee Glen Smith Spectrum,Away,TEXAS-ARLINGTON,utah-state,69,73
9,2012,Dee Glen Smith Spectrum,Neutral,TEXAS-ARLINGTON,kent-state,74,73
10,2012,Dee Glen Smith Spectrum,Neutral,TEXAS-ARLINGTON,saint-peters,73,68
11,2012,UTPA Fieldhouse,Away,TEXAS-ARLINGTON,texas-pan-american,83,56
12,2012,Texas Hall,Home,TEXAS-ARLINGTON,southeastern-louisiana,85,46
13,2012,Texas Hall,Home,TEXAS-ARLINGTON,nicholls-state,85,55
14,2012,Texas Hall,Home,TEXAS-ARLINGTON,sam-houston-state,66,40
15,2012,Montagne Center,Away,TEXAS-ARLINGTON,lamar,91,82
16,2012,American Bank Center,Away,TEXAS-ARLINGTON,texas-am-corpus-christi,77,73
17,2012,Texas Hall,Home,TEXAS-ARLINGTON,stephen-f-austin,63,54
18,2012,Frank and Lucille Sharp Gymnasium,Away,TEXAS-ARLINGTON,houston-baptist,79,74
19,2012,Strahan Coliseum,Away,TEXAS-ARLINGTON,texas-state,82,79
20,2012,College Park Center,Home,TEXAS-ARLINGTON,texas-san-antonio,67,66
21,2012,Jeff Farris Center,Away,TEXAS-ARLINGTON,central-arkansas,69,61
22,2012,Johnson Coliseum,Away,TEXAS-ARLINGTON,sam-houston-state,75,63
23,2012,College Park Center,Home,TEXAS-ARLINGTON,texas-state,73,53
24,2012,William Johnson Coliseum,Away,TEXAS-ARLINGTON,stephen-f-austin,51,47
25,2012,Dee Events Center,Away,TEXAS-ARLINGTON,weber-state,70,72
26,2012,Burton Coliseum,Away,TEXAS-ARLINGTON,mcneese-state,93,89
27,2012,College Park Center,Home,TEXAS-ARLINGTON,northwestern-state,79,70
28,2012,College Park Center,Home,TEXAS-ARLINGTON,texas-am-corpus-christi,78,64
29,2012,Convocation Center,Away,TEXAS-ARLINGTON,texas-san-antonio,88,97
30,2012,Leonard E. Merrell Center,Neutral,TEXAS-ARLINGTON,nicholls-state,96,48
31,2012,,Neutral,TEXAS-ARLINGTON,mcneese-state,72,92
32,2012,Bank of America Arena,Away,TEXAS-ARLINGTON,washington,72,82
