,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Events Center,Home,BINGHAMTON,colgate,74,78
1,2012,Newman Arena,Away,BINGHAMTON,cornell,61,76
2,2012,Rose Hill Gym,Away,BINGHAMTON,fordham,49,64
3,2012,Yanitelli Center,Away,BINGHAMTON,saint-peters,43,66
4,2012,Mizzou Arena,Away,BINGHAMTON,missouri,59,88
5,2012,Events Center,Home,BINGHAMTON,army,50,70
6,2012,Events Center,Home,BINGHAMTON,bucknell,63,77
7,2012,Mack Sports Complex,Away,BINGHAMTON,hofstra,62,82
8,2012,Events Center,Home,BINGHAMTON,morehead-state,45,64
9,2012,Events Center,Home,BINGHAMTON,drexel,44,68
10,2012,Koessler Athletic Center,Away,BINGHAMTON,canisius,66,75
11,2012,Events Center,Home,BINGHAMTON,manhattan,51,94
12,2012,Events Center,Home,BINGHAMTON,maine,61,76
13,2012,Events Center,Home,BINGHAMTON,stony-brook,54,60
14,2012,Agganis Arena,Away,BINGHAMTON,boston-university,49,68
15,2012,Roy L. Patrick Gymnasium,Away,BINGHAMTON,vermont,53,73
16,2012,Events Center,Home,BINGHAMTON,hartford,57,69
17,2012,RAC Arena,Away,BINGHAMTON,maryland-baltimore-county,58,64
18,2012,Events Center,Home,BINGHAMTON,new-hampshire,49,64
19,2012,SEFCU Arena,Away,BINGHAMTON,albany-ny,68,74
20,2012,Alfond Arena,Away,BINGHAMTON,maine,59,67
21,2012,Pritchard Gymnasium,Away,BINGHAMTON,stony-brook,48,82
22,2012,Events Center,Home,BINGHAMTON,boston-university,53,68
23,2012,Chase Arena at Reich Family Pavilion,Away,BINGHAMTON,hartford,60,62
24,2012,Events Center,Home,BINGHAMTON,maryland-baltimore-county,56,70
25,2012,Donald N. Dedmon Center,Away,BINGHAMTON,radford,59,64
26,2012,Events Center,Home,BINGHAMTON,vermont,57,53
27,2012,Events Center,Home,BINGHAMTON,albany-ny,63,74
28,2012,Lundholm Gymnasium,Away,BINGHAMTON,new-hampshire,49,58
29,2012,,Neutral,BINGHAMTON,maryland-baltimore-county,73,67
30,2012,,Neutral,BINGHAMTON,stony-brook,69,78
