,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Save Mart Center,Home,FRESNO-STATE,illinois-state,55,47
1,2012,Maples Pavilion,Away,FRESNO-STATE,stanford,59,75
2,2012,,Neutral,FRESNO-STATE,southern-methodist,54,52
3,2012,Moby Arena,Neutral,FRESNO-STATE,manhattan,83,85
4,2012,Moby Arena,Neutral,FRESNO-STATE,texas-san-antonio,79,83
5,2012,Bison Sports Arena,Away,FRESNO-STATE,north-dakota-state,65,78
6,2012,Save Mart Center,Home,FRESNO-STATE,Academy of Art,85,55
7,2012,Save Mart Center,Home,FRESNO-STATE,utah,82,52
8,2012,Coors Events/Conference Center,Away,FRESNO-STATE,colorado,64,71
9,2012,Matthew Knight Arena,Away,FRESNO-STATE,oregon,70,74
10,2012,Save Mart Center,Home,FRESNO-STATE,cal-poly,46,65
11,2012,Taco Bell Arena,Away,FRESNO-STATE,boise-state,63,70
12,2012,Wells Fargo Arena,Away,FRESNO-STATE,arizona-state,68,65
13,2012,A.G. Spanos Center,Away,FRESNO-STATE,pacific,55,47
14,2012,Save Mart Center,Home,FRESNO-STATE,boise-state,72,59
15,2012,Dee Glen Smith Spectrum,Away,FRESNO-STATE,utah-state,53,72
16,2012,Cowan Spectrum,Away,FRESNO-STATE,idaho,59,63
17,2012,Save Mart Center,Home,FRESNO-STATE,hawaii,68,74
18,2012,Save Mart Center,Home,FRESNO-STATE,san-jose-state,82,73
19,2012,Save Mart Center,Home,FRESNO-STATE,Cal State San Marcos,66,55
20,2012,Lawlor Events Center,Away,FRESNO-STATE,nevada,61,74
21,2012,Thomas Assembly Center,Away,FRESNO-STATE,louisiana-tech,58,59
22,2012,Pan American Center,Away,FRESNO-STATE,new-mexico-state,56,60
23,2012,Save Mart Center,Home,FRESNO-STATE,idaho,65,55
24,2012,Save Mart Center,Home,FRESNO-STATE,utah-state,60,54
25,2012,The Event Center,Away,FRESNO-STATE,san-jose-state,71,79
26,2012,Stan Sheriff Center,Away,FRESNO-STATE,hawaii,58,62
27,2012,The Matadome,Away,FRESNO-STATE,cal-state-northridge,62,49
28,2012,Save Mart Center,Home,FRESNO-STATE,seattle,78,72
29,2012,Save Mart Center,Home,FRESNO-STATE,nevada,76,79
30,2012,Save Mart Center,Home,FRESNO-STATE,louisiana-tech,70,75
31,2012,Save Mart Center,Home,FRESNO-STATE,new-mexico-state,78,83
32,2012,Orleans Arena,Neutral,FRESNO-STATE,new-mexico-state,49,65
