,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Maples Pavilion,Home,STANFORD,central-arkansas,91,52
1,2012,Maples Pavilion,Home,STANFORD,fresno-state,75,59
2,2012,Maples Pavilion,Home,STANFORD,colorado-state,64,52
3,2012,The Pavilion,Away,STANFORD,california-davis,70,49
4,2012,Madison Square Garden (IV),Neutral,STANFORD,oklahoma-state,82,67
5,2012,Madison Square Garden (IV),Neutral,STANFORD,syracuse,63,69
6,2012,Maples Pavilion,Home,STANFORD,pacific,79,37
7,2012,KeyArena,Away,STANFORD,seattle,72,49
8,2012,Maples Pavilion,Home,STANFORD,north-carolina-state,76,72
9,2012,Maples Pavilion,Home,STANFORD,san-diego,75,55
10,2012,Maples Pavilion,Home,STANFORD,bethune-cookman,75,56
11,2012,Maples Pavilion,Home,STANFORD,butler,66,71
12,2012,Maples Pavilion,Home,STANFORD,ucla,60,59
13,2012,Maples Pavilion,Home,STANFORD,southern-california,51,43
14,2012,Matthew Knight Arena,Away,STANFORD,oregon,67,78
15,2012,Gill Coliseum,Away,STANFORD,oregon-state,103,101
16,2012,Maples Pavilion,Home,STANFORD,utah,68,65
17,2012,Maples Pavilion,Home,STANFORD,colorado,84,64
18,2012,Friel Court,Away,STANFORD,washington-state,69,81
19,2012,Bank of America Arena,Away,STANFORD,washington,63,76
20,2012,Haas Pavilion,Away,STANFORD,california,59,69
21,2012,Maples Pavilion,Home,STANFORD,arizona-state,68,44
22,2012,Maples Pavilion,Home,STANFORD,arizona,43,56
23,2012,L.A. Sports Arena,Away,STANFORD,ucla,61,72
24,2012,Galen Center,Away,STANFORD,southern-california,59,47
25,2012,Maples Pavilion,Home,STANFORD,oregon-state,87,82
26,2012,Maples Pavilion,Home,STANFORD,oregon,64,68
27,2012,Coors Events/Conference Center,Away,STANFORD,colorado,74,50
28,2012,Jon M. Huntsman Center,Away,STANFORD,utah,57,58
29,2012,Maples Pavilion,Home,STANFORD,california,75,70
30,2012,Staples Center,Neutral,STANFORD,arizona-state,85,65
31,2012,,Neutral,STANFORD,california,71,77
32,2012,Maples Pavilion,Home,STANFORD,cleveland-state,76,65
33,2012,Maples Pavilion,Home,STANFORD,illinois-state,92,88
34,2012,Maples Pavilion,Home,STANFORD,nevada,84,56
35,2012,Madison Square Garden (IV),Neutral,STANFORD,massachusetts,74,64
36,2012,Madison Square Garden (IV),Neutral,STANFORD,minnesota,75,51
