,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Knapp Center,Home,DRAKE,Upper Iowa,83,58
1,2012,Knapp Center,Home,DRAKE,iowa-state,74,65
2,2012,Virgin Islands Sport & Fitness Center,Neutral,DRAKE,mississippi,59,63
3,2012,,Neutral,DRAKE,winthrop,66,62
4,2012,Virgin Islands Sport & Fitness Center,Neutral,DRAKE,virginia,52,60
5,2012,Knapp Center,Home,DRAKE,cal-state-northridge,73,49
6,2012,Taco Bell Arena,Away,DRAKE,boise-state,64,108
7,2012,Knapp Center,Home,DRAKE,air-force,62,60
8,2012,Knapp Center,Home,DRAKE,eastern-michigan,66,53
9,2012,Carver-Hawkeye Arena,Away,DRAKE,iowa,68,82
10,2012,Knapp Center,Home,DRAKE,central-arkansas,87,64
11,2012,Knapp Center,Home,DRAKE,indiana-state,79,64
12,2012,JQH Arena,Away,DRAKE,missouri-state,61,72
13,2012,Qwest Center OMAHA,Away,DRAKE,creighton,59,76
14,2012,Knapp Center,Home,DRAKE,northern-iowa,68,83
15,2012,Knapp Center,Home,DRAKE,bradley,82,74
16,2012,Ford Center,Away,DRAKE,evansville,69,60
17,2012,Knapp Center,Home,DRAKE,illinois-state,77,60
18,2012,The SIU Arena,Away,DRAKE,southern-illinois,75,68
19,2012,McLeod Center,Away,DRAKE,northern-iowa,52,66
20,2012,Knapp Center,Home,DRAKE,creighton,69,77
21,2012,Knapp Center,Home,DRAKE,wichita-state,93,86
22,2012,Hulman Center,Away,DRAKE,indiana-state,54,61
23,2012,Knapp Center,Home,DRAKE,missouri-state,39,57
24,2012,Redbird Arena,Away,DRAKE,illinois-state,53,64
25,2012,Knapp Center,Home,DRAKE,evansville,78,54
26,2012,Carver Arena,Away,DRAKE,bradley,62,55
27,2012,Pan American Center,Away,DRAKE,new-mexico-state,55,71
28,2012,Knapp Center,Home,DRAKE,southern-illinois,78,63
29,2012,Charles Koch Arena,Away,DRAKE,wichita-state,58,81
30,2012,Scottrade Center,Neutral,DRAKE,bradley,65,49
31,2012,,Neutral,DRAKE,creighton,61,68
32,2012,Knapp Center,Home,DRAKE,north-dakota,70,64
33,2012,Tudor Fieldhouse,Away,DRAKE,rice,68,74
