,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Gallagher-Iba Arena,Away,TEXAS-AM-CORPUS-CHRISTI,oklahoma-state,39,71
1,2012,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,denver,58,65
2,2012,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,utah-state,58,55
3,2012,Reed Arena,Away,TEXAS-AM-CORPUS-CHRISTI,texas-am,43,56
4,2012,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,texas-tech,54,61
5,2012,Hofheinz Pavilion,Away,TEXAS-AM-CORPUS-CHRISTI,houston,66,87
6,2012,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,south-alabama,64,66
7,2012,WVU Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,west-virginia,64,84
8,2012,JQH Arena,Away,TEXAS-AM-CORPUS-CHRISTI,missouri-state,53,66
9,2012,,Neutral,TEXAS-AM-CORPUS-CHRISTI,bethune-cookman,52,61
10,2012,,Neutral,TEXAS-AM-CORPUS-CHRISTI,kennesaw-state,65,69
11,2012,Tudor Fieldhouse,Away,TEXAS-AM-CORPUS-CHRISTI,rice,66,78
12,2012,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,lamar,58,74
13,2012,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,mcneese-state,69,71
14,2012,Convocation Center,Away,TEXAS-AM-CORPUS-CHRISTI,texas-san-antonio,50,49
15,2012,University Center,Away,TEXAS-AM-CORPUS-CHRISTI,southeastern-louisiana,55,67
16,2012,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,texas-arlington,73,77
17,2012,Johnson Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,sam-houston-state,50,49
18,2012,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,texas-state,74,68
19,2012,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,stephen-f-austin,49,64
20,2012,David Stopher Gymnasium,Away,TEXAS-AM-CORPUS-CHRISTI,nicholls-state,61,65
21,2012,Prather Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,northwestern-state,68,82
22,2012,Tiger Arena,Away,TEXAS-AM-CORPUS-CHRISTI,savannah-state,49,55
23,2012,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,sam-houston-state,53,61
24,2012,Strahan Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,texas-state,61,79
25,2012,Rose Arena,Away,TEXAS-AM-CORPUS-CHRISTI,central-michigan,49,47
26,2012,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,texas-san-antonio,82,86
27,2012,William Johnson Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,stephen-f-austin,41,74
28,2012,College Park Center,Away,TEXAS-AM-CORPUS-CHRISTI,texas-arlington,64,78
29,2012,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,central-arkansas,67,65
