,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Humphrey Coliseum,Away,AKRON,mississippi-state,68,58
1,2012,James A. Rhodes Arena,Home,AKRON,Hiram,95,65
2,2012,Athletics-Recreation Center,Away,AKRON,valparaiso,59,62
3,2012,Athletics-Recreation Center,Neutral,AKRON,duquesne,76,81
4,2012,James A. Rhodes Arena,Home,AKRON,detroit-mercy,81,63
5,2012,WVU Coliseum,Away,AKRON,west-virginia,56,77
6,2012,Murphy Athletic Center,Away,AKRON,middle-tennessee,53,77
7,2012,Henry J. Goodman Arena,Away,AKRON,cleveland-state,66,69
8,2012,James A. Rhodes Arena,Home,AKRON,arkansas-pine-bluff,87,64
9,2012,James A. Rhodes Arena,Home,AKRON,florida-am,91,69
10,2012,James A. Rhodes Arena,Home,AKRON,youngstown-state,88,62
11,2012,James A. Rhodes Arena,Home,AKRON,north-carolina-at,79,52
12,2012,James A. Rhodes Arena,Home,AKRON,virginia-commonwealth,75,76
13,2012,Henderson Center,Away,AKRON,marshall,67,51
14,2012,Millett Hall,Away,AKRON,miami-oh,65,60
15,2012,Stroh Center,Away,AKRON,bowling-green-state,56,55
16,2012,James A. Rhodes Arena,Home,AKRON,ohio,68,63
17,2012,Alumni Arena,Away,AKRON,buffalo,70,82
18,2012,James A. Rhodes Arena,Home,AKRON,kent-state,84,75
19,2012,Worthen Arena,Away,AKRON,ball-state,70,58
20,2012,Rose Arena,Away,AKRON,central-michigan,74,64
21,2012,James A. Rhodes Arena,Home,AKRON,toledo,86,72
22,2012,James A. Rhodes Arena,Home,AKRON,eastern-michigan,77,47
23,2012,University Arena,Away,AKRON,western-michigan,69,66
24,2012,James A. Rhodes Arena,Home,AKRON,northern-illinois,75,51
25,2012,James A. Rhodes Arena,Home,AKRON,miami-oh,74,59
26,2012,Mabee Center,Away,AKRON,oral-roberts,61,67
27,2012,James A. Rhodes Arena,Home,AKRON,bowling-green-state,79,68
28,2012,Convocation Center,Away,AKRON,ohio,61,85
29,2012,James A. Rhodes Arena,Home,AKRON,buffalo,70,74
30,2012,Memorial Athletic & Convocation Center,Away,AKRON,kent-state,61,55
31,2012,,Neutral,AKRON,kent-state,78,74
32,2012,Quicken Loans Arena,Neutral,AKRON,ohio,63,64
33,2012,Welsh-Ryan Arena,Away,AKRON,northwestern,74,76
