,year,arena,location,team,opponent,team_points,opponent_points
0,2012,L.A. Sports Arena,Home,UCLA,loyola-marymount,58,69
1,2012,L.A. Sports Arena,Home,UCLA,middle-tennessee,66,86
2,2012,Lahaina Civic Center,Away,UCLA,Chaminade,92,60
3,2012,,Neutral,UCLA,kansas,56,72
4,2012,,Neutral,UCLA,michigan,63,79
5,2012,L.A. Sports Arena,Home,UCLA,pepperdine,62,39
6,2012,L.A. Sports Arena,Home,UCLA,texas,59,69
7,2012,,Neutral,UCLA,pennsylvania,77,73
8,2012,L.A. Sports Arena,Home,UCLA,eastern-washington,60,47
9,2012,,Neutral,UCLA,california-davis,82,39
10,2012,L.A. Sports Arena,Home,UCLA,california-irvine,89,60
11,2012,L.A. Sports Arena,Home,UCLA,richmond,71,63
12,2012,Maples Pavilion,Away,UCLA,stanford,59,60
13,2012,Haas Pavilion,Away,UCLA,california,69,85
14,2012,,Neutral,UCLA,arizona,65,58
15,2012,,Neutral,UCLA,arizona-state,75,58
16,2012,Galen Center,Away,UCLA,southern-california,66,47
17,2012,Gill Coliseum,Away,UCLA,oregon-state,84,87
18,2012,Matthew Knight Arena,Away,UCLA,oregon,68,75
19,2012,L.A. Sports Arena,Home,UCLA,utah,76,49
20,2012,L.A. Sports Arena,Home,UCLA,colorado,77,60
21,2012,Bank of America Arena,Away,UCLA,washington,69,71
22,2012,Friel Court,Away,UCLA,washington-state,63,60
23,2012,L.A. Sports Arena,Home,UCLA,stanford,72,61
24,2012,L.A. Sports Arena,Home,UCLA,california,63,73
25,2012,L.A. Sports Arena,Home,UCLA,southern-california,64,54
26,2012,Madison Square Garden (IV),Away,UCLA,st-johns-ny,63,66
27,2012,Wells Fargo Arena,Away,UCLA,arizona-state,66,57
28,2012,McKale Center,Away,UCLA,arizona,63,65
29,2012,L.A. Sports Arena,Home,UCLA,washington-state,78,46
30,2012,L.A. Sports Arena,Home,UCLA,washington,75,69
31,2012,Staples Center,Neutral,UCLA,southern-california,55,40
32,2012,,Neutral,UCLA,arizona,58,66
