,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Value City Arena,Away,WRIGHT-STATE,ohio-state,42,73
1,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,Kenyon,80,56
2,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,jackson-state,56,39
3,2012,St. Pete Times Forum,Neutral,WRIGHT-STATE,florida,65,78
4,2012,UNF Arena,Away,WRIGHT-STATE,north-florida,52,69
5,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,charlotte,66,70
6,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,cleveland-state,43,45
7,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,youngstown-state,63,62
8,2012,Clune Arena,Away,WRIGHT-STATE,air-force,34,55
9,2012,Millett Hall,Away,WRIGHT-STATE,miami-oh,51,49
10,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,cincinnati,58,78
11,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,ohio,54,82
12,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,idaho,80,78
13,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,central-michigan,60,42
14,2012,Joseph J. Gentile Center,Away,WRIGHT-STATE,loyola-il,64,48
15,2012,UIC Pavilion,Away,WRIGHT-STATE,illinois-chicago,74,70
16,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,butler,62,63
17,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,valparaiso,73,55
18,2012,U.S. Cellular Arena,Away,WRIGHT-STATE,milwaukee,38,58
19,2012,Resch Center,Away,WRIGHT-STATE,green-bay,56,57
20,2012,Calihan Hall,Away,WRIGHT-STATE,detroit-mercy,53,69
21,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,illinois-chicago,69,63
22,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,loyola-il,47,41
23,2012,Hinkle Fieldhouse,Away,WRIGHT-STATE,butler,53,64
24,2012,Athletics-Recreation Center,Away,WRIGHT-STATE,valparaiso,54,63
25,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,green-bay,48,53
26,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,milwaukee,70,46
27,2012,Ervin J. Nutter Center,Home,WRIGHT-STATE,detroit-mercy,55,71
28,2012,Swinney Recreation Center,Away,WRIGHT-STATE,missouri-kansas-city,76,62
29,2012,Beeghly Center,Away,WRIGHT-STATE,youngstown-state,54,61
30,2012,Henry J. Goodman Arena,Away,WRIGHT-STATE,cleveland-state,55,77
31,2012,Hinkle Fieldhouse,Away,WRIGHT-STATE,butler,52,70
