,year,arena,location,team,opponent,team_points,opponent_points
0,2012,McKale Center,Away,DUQUESNE,arizona,59,67
1,2012,A.J. Palumbo Center,Home,DUQUESNE,green-bay,84,66
2,2012,Athletics-Recreation Center,Neutral,DUQUESNE,District of Columbia,97,81
3,2012,Athletics-Recreation Center,Neutral,DUQUESNE,akron,81,76
4,2012,Athletics-Recreation Center,Away,DUQUESNE,valparaiso,68,84
5,2012,A.J. Palumbo Center,Home,DUQUESNE,louisiana-lafayette,84,65
6,2012,CONSOL Energy Center,Neutral,DUQUESNE,pittsburgh,69,80
7,2012,A.J. Palumbo Center,Home,DUQUESNE,tennessee-tech,77,67
8,2012,A.J. Palumbo Center,Home,DUQUESNE,robert-morris,60,64
9,2012,A.J. Palumbo Center,Neutral,DUQUESNE,penn-state,66,59
10,2012,University Arena,Away,DUQUESNE,western-michigan,71,85
11,2012,Patriot Center,Away,DUQUESNE,george-mason,75,64
12,2012,A.J. Palumbo Center,Home,DUQUESNE,bowling-green-state,86,76
13,2012,A.J. Palumbo Center,Home,DUQUESNE,houston-baptist,118,72
14,2012,A.J. Palumbo Center,Home,DUQUESNE,saint-josephs,82,84
15,2012,A.J. Palumbo Center,Home,DUQUESNE,st-bonaventure,66,52
16,2012,Cintas Center,Away,DUQUESNE,xavier,50,78
17,2012,Thomas M. Ryan Center,Away,DUQUESNE,rhode-island,78,71
18,2012,A.J. Palumbo Center,Home,DUQUESNE,massachusetts,80,69
19,2012,Chaifetz Arena,Away,DUQUESNE,saint-louis,41,68
20,2012,A.J. Palumbo Center,Home,DUQUESNE,la-salle,68,71
21,2012,University of Dayton Arena,Away,DUQUESNE,dayton,83,73
22,2012,A.J. Palumbo Center,Home,DUQUESNE,richmond,81,72
23,2012,Reilly Center,Away,DUQUESNE,st-bonaventure,48,69
24,2012,,Home,DUQUESNE,fordham,77,67
25,2012,Liacouras Center,Away,DUQUESNE,temple,59,78
26,2012,A.J. Palumbo Center,Home,DUQUESNE,dayton,62,74
27,2012,Charles E. Smith Center,Away,DUQUESNE,george-washington,51,56
28,2012,Dale F. Halton Arena,Away,DUQUESNE,charlotte,88,77
29,2012,A.J. Palumbo Center,Home,DUQUESNE,saint-louis,60,75
30,2012,Mullins Center,Away,DUQUESNE,massachusetts,83,92
