,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Louis Brown Athletic Center,Away,DARTMOUTH,rutgers,56,62
1,2012,Leede Arena,Home,DARTMOUTH,vermont,53,65
2,2012,Leede Arena,Home,DARTMOUTH,bryant,66,62
3,2012,,Neutral,DARTMOUTH,san-francisco,69,71
4,2012,Sullivan Arena,Away,DARTMOUTH,Alaska-Anchorage,64,52
5,2012,,Neutral,DARTMOUTH,central-michigan,48,65
6,2012,Lundholm Gymnasium,Away,DARTMOUTH,new-hampshire,50,53
7,2012,Purcell Pavilion at the Joyce Center,Away,DARTMOUTH,notre-dame,47,65
8,2012,Allen County War Memorial Coliseum,Away,DARTMOUTH,ipfw,51,56
9,2012,Leede Arena,Home,DARTMOUTH,elon,62,54
10,2012,Cotterell Court,Away,DARTMOUTH,colgate,55,61
11,2012,Christl Arena,Away,DARTMOUTH,army,64,67
12,2012,SEFCU Arena,Away,DARTMOUTH,albany-ny,74,82
13,2012,Leede Arena,Home,DARTMOUTH,holy-cross,61,65
14,2012,Leede Arena,Home,DARTMOUTH,bucknell,59,67
15,2012,Lavietes Pavilion,Away,DARTMOUTH,harvard,47,63
16,2012,Leede Arena,Home,DARTMOUTH,longwood,83,67
17,2012,Leede Arena,Home,DARTMOUTH,harvard,38,54
18,2012,Pizzitola Sports Center,Away,DARTMOUTH,brown,59,66
19,2012,John J. Lee Ampitheater,Away,DARTMOUTH,yale,52,62
20,2012,Leede Arena,Home,DARTMOUTH,columbia,62,64
21,2012,Leede Arena,Home,DARTMOUTH,cornell,59,68
22,2012,Jadwin Gymnasium,Away,DARTMOUTH,princeton,47,59
23,2012,The Palestra,Away,DARTMOUTH,pennsylvania,55,58
24,2012,Leede Arena,Home,DARTMOUTH,yale,61,70
25,2012,Leede Arena,Home,DARTMOUTH,brown,58,53
26,2012,Leede Arena,Home,DARTMOUTH,pennsylvania,54,57
27,2012,Leede Arena,Home,DARTMOUTH,princeton,61,85
28,2012,Newman Arena,Away,DARTMOUTH,cornell,57,70
29,2012,Levien Gym,Away,DARTMOUTH,columbia,55,61
