,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Don Haskins Center,Away,TEXAS-SAN-ANTONIO,texas-el-paso,73,64
1,2012,Gallagher-Iba Arena,Neutral,TEXAS-SAN-ANTONIO,oral-roberts,78,77
2,2012,Gallagher-Iba Arena,Away,TEXAS-SAN-ANTONIO,oklahoma-state,85,90
3,2012,Moby Arena,Away,TEXAS-SAN-ANTONIO,colorado-state,75,85
4,2012,Moby Arena,Neutral,TEXAS-SAN-ANTONIO,fresno-state,83,79
5,2012,Convocation Center,Home,TEXAS-SAN-ANTONIO,pepperdine,64,70
6,2012,Convocation Center,Home,TEXAS-SAN-ANTONIO,Cameron,76,48
7,2012,The Event Center,Away,TEXAS-SAN-ANTONIO,san-jose-state,66,72
8,2012,Pete Hanna Center,Away,TEXAS-SAN-ANTONIO,samford,74,52
9,2012,Hofheinz Pavilion,Away,TEXAS-SAN-ANTONIO,houston,75,77
10,2012,Trojan Arena,Away,TEXAS-SAN-ANTONIO,troy,76,70
11,2012,Convocation Center,Home,TEXAS-SAN-ANTONIO,california-riverside,65,70
12,2012,Convocation Center,Home,TEXAS-SAN-ANTONIO,bowling-green-state,86,79
13,2012,Convocation Center,Home,TEXAS-SAN-ANTONIO,nicholls-state,91,50
14,2012,,Away,TEXAS-SAN-ANTONIO,sam-houston-state,62,60
15,2012,Convocation Center,Home,TEXAS-SAN-ANTONIO,texas-am-corpus-christi,49,50
16,2012,William Johnson Coliseum,Away,TEXAS-SAN-ANTONIO,stephen-f-austin,59,52
17,2012,Convocation Center,Home,TEXAS-SAN-ANTONIO,northwestern-state,80,62
18,2012,Strahan Coliseum,Away,TEXAS-SAN-ANTONIO,texas-state,80,75
19,2012,Convocation Center,Home,TEXAS-SAN-ANTONIO,Jarvis Christian,115,49
20,2012,Convocation Center,Home,TEXAS-SAN-ANTONIO,sam-houston-state,78,66
21,2012,College Park Center,Away,TEXAS-SAN-ANTONIO,texas-arlington,66,67
22,2012,Montagne Center,Away,TEXAS-SAN-ANTONIO,lamar,66,80
23,2012,Convocation Center,Home,TEXAS-SAN-ANTONIO,southeastern-louisiana,59,51
24,2012,Convocation Center,Home,TEXAS-SAN-ANTONIO,stephen-f-austin,51,59
25,2012,Burton Coliseum,Away,TEXAS-SAN-ANTONIO,mcneese-state,54,58
26,2012,GSU Sports Arena,Away,TEXAS-SAN-ANTONIO,georgia-state,71,82
27,2012,American Bank Center,Away,TEXAS-SAN-ANTONIO,texas-am-corpus-christi,86,82
28,2012,Convocation Center,Home,TEXAS-SAN-ANTONIO,texas-state,52,66
29,2012,Jeff Farris Center,Away,TEXAS-SAN-ANTONIO,central-arkansas,73,60
30,2012,Convocation Center,Home,TEXAS-SAN-ANTONIO,texas-arlington,97,88
31,2012,,Neutral,TEXAS-SAN-ANTONIO,mcneese-state,74,78
