,year,arena,location,team,opponent,team_points,opponent_points
0,2012,University of Dayton Arena,Home,DAYTON,western-illinois,87,58
1,2012,Millett Hall,Away,DAYTON,miami-oh,67,72
2,2012,University of Dayton Arena,Home,DAYTON,north-carolina-wilmington,74,49
3,2012,,Neutral,DAYTON,wake-forest,80,76
4,2012,,Neutral,DAYTON,fairfield,56,49
5,2012,,Neutral,DAYTON,minnesota,86,70
6,2012,University of Dayton Arena,Home,DAYTON,buffalo,55,84
7,2012,Regional Special Events Center,Away,DAYTON,murray-state,58,75
8,2012,University of Dayton Arena,Home,DAYTON,alabama,74,62
9,2012,University of Dayton Arena,Home,DAYTON,south-carolina-upstate,72,68
10,2012,University of Dayton Arena,Home,DAYTON,florida-international,61,40
11,2012,University of Dayton Arena,Home,DAYTON,seton-hall,64,69
12,2012,University of Dayton Arena,Home,DAYTON,illinois-chicago,64,57
13,2012,University of Dayton Arena,Home,DAYTON,mississippi,62,50
14,2012,University of Dayton Arena,Home,DAYTON,saint-louis,79,72
15,2012,Liacouras Center,Away,DAYTON,temple,87,77
16,2012,Reilly Center,Away,DAYTON,st-bonaventure,73,81
17,2012,University of Dayton Arena,Home,DAYTON,la-salle,79,75
18,2012,University of Dayton Arena,Home,DAYTON,xavier,87,72
19,2012,Hagan Arena,Away,DAYTON,saint-josephs,63,77
20,2012,University of Dayton Arena,Home,DAYTON,rhode-island,81,86
21,2012,University of Dayton Arena,Home,DAYTON,duquesne,73,83
22,2012,Chaifetz Arena,Away,DAYTON,saint-louis,50,58
23,2012,Rose Hill Gym,Away,DAYTON,fordham,72,70
24,2012,University of Dayton Arena,Home,DAYTON,charlotte,75,65
25,2012,Cintas Center,Away,DAYTON,xavier,83,86
26,2012,A.J. Palumbo Center,Away,DAYTON,duquesne,74,62
27,2012,University of Dayton Arena,Home,DAYTON,massachusetts,76,43
28,2012,Robins Center,Away,DAYTON,richmond,71,82
29,2012,University of Dayton Arena,Home,DAYTON,george-washington,75,59
30,2012,University of Dayton Arena,Home,DAYTON,george-washington,67,50
31,2012,Boardwalk Hall,Neutral,DAYTON,xavier,69,70
32,2012,Carver-Hawkeye Arena,Away,DAYTON,iowa,75,84
