,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Super Pit,Home,NORTH-TEXAS,St. Gregory's,81,52
1,2012,United Spirit Arena,Away,NORTH-TEXAS,texas-tech,64,69
2,2012,Texas Hall,Away,NORTH-TEXAS,texas-arlington,64,97
3,2012,Humphrey Coliseum,Away,NORTH-TEXAS,mississippi-state,59,82
4,2012,Frank Erwin Center,Away,NORTH-TEXAS,texas,57,73
5,2012,Albert Gersten Pavilion,Neutral,NORTH-TEXAS,La Sierra,92,45
6,2012,,Neutral,NORTH-TEXAS,columbia,57,72
7,2012,Albert Gersten Pavilion,Away,NORTH-TEXAS,loyola-marymount,76,63
8,2012,Super Pit,Home,NORTH-TEXAS,sam-houston-state,53,50
9,2012,Super Pit,Home,NORTH-TEXAS,jackson-state,69,55
10,2012,Super Pit,Home,NORTH-TEXAS,grambling,82,40
11,2012,Super Pit,Home,NORTH-TEXAS,louisiana-state,58,67
12,2012,Super Pit,Home,NORTH-TEXAS,New Orleans,78,47
13,2012,Super Pit,Home,NORTH-TEXAS,arkansas-little-rock,66,69
14,2012,Super Pit,Home,NORTH-TEXAS,troy,87,65
15,2012,Mitchell Center,Away,NORTH-TEXAS,south-alabama,78,73
16,2012,Convocation Center,Away,NORTH-TEXAS,arkansas-state,72,75
17,2012,Super Pit,Home,NORTH-TEXAS,western-kentucky,84,67
18,2012,Fant-Ewing Coliseum,Away,NORTH-TEXAS,louisiana-monroe,68,55
19,2012,Super Pit,Home,NORTH-TEXAS,denver,75,74
20,2012,Cajundome,Away,NORTH-TEXAS,louisiana-lafayette,62,64
21,2012,Super Pit,Home,NORTH-TEXAS,arkansas-state,76,64
22,2012,Super Pit,Home,NORTH-TEXAS,middle-tennessee,66,68
23,2012,US Century Bank Arena,Away,NORTH-TEXAS,florida-international,68,61
24,2012,FAU Arena,Away,NORTH-TEXAS,florida-atlantic,81,86
25,2012,Super Pit,Home,NORTH-TEXAS,louisiana-monroe,86,51
26,2012,Super Pit,Home,NORTH-TEXAS,louisiana-lafayette,53,57
27,2012,Jack Stephens Center,Away,NORTH-TEXAS,arkansas-little-rock,75,67
28,2012,Magness Arena,Away,NORTH-TEXAS,denver,52,64
29,2012,Summit Arena,Neutral,NORTH-TEXAS,louisiana-lafayette,65,62
30,2012,Summit Arena,Neutral,NORTH-TEXAS,arkansas-state,76,72
31,2012,Summit Arena,Neutral,NORTH-TEXAS,western-kentucky,70,74
