,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Maravich Assembly Center,Away,NICHOLLS-STATE,louisiana-state,74,96
1,2012,Avron B. Fogelman Arena,Away,NICHOLLS-STATE,tulane,50,96
2,2012,,Neutral,NICHOLLS-STATE,cal-state-fullerton,63,73
3,2012,Cajundome,Neutral,NICHOLLS-STATE,houston-baptist,80,70
4,2012,Cajundome,Away,NICHOLLS-STATE,louisiana-lafayette,57,84
5,2012,Auburn Arena,Away,NICHOLLS-STATE,auburn,57,78
6,2012,David Stopher Gymnasium,Home,NICHOLLS-STATE,louisiana-monroe,65,86
7,2012,,Neutral,NICHOLLS-STATE,Loyola (LA),92,76
8,2012,Fant-Ewing Coliseum,Away,NICHOLLS-STATE,louisiana-monroe,82,70
9,2012,Frank Erwin Center,Away,NICHOLLS-STATE,texas,40,93
10,2012,David Stopher Gymnasium,Home,NICHOLLS-STATE,Dillard,92,48
11,2012,Dean Smith Center,Away,NICHOLLS-STATE,north-carolina,49,99
12,2012,Convocation Center,Away,NICHOLLS-STATE,texas-san-antonio,50,91
13,2012,Texas Hall,Away,NICHOLLS-STATE,texas-arlington,55,85
14,2012,David Stopher Gymnasium,Home,NICHOLLS-STATE,northwestern-state,79,80
15,2012,David Stopher Gymnasium,Home,NICHOLLS-STATE,sam-houston-state,65,75
16,2012,Jeff Farris Center,Away,NICHOLLS-STATE,central-arkansas,76,99
17,2012,University Center,Away,NICHOLLS-STATE,southeastern-louisiana,55,53
18,2012,David Stopher Gymnasium,Home,NICHOLLS-STATE,mcneese-state,56,60
19,2012,Montagne Center,Away,NICHOLLS-STATE,lamar,56,80
20,2012,David Stopher Gymnasium,Home,NICHOLLS-STATE,texas-am-corpus-christi,65,61
21,2012,David Stopher Gymnasium,Home,NICHOLLS-STATE,texas-state,96,75
22,2012,William Johnson Coliseum,Away,NICHOLLS-STATE,stephen-f-austin,58,62
23,2012,David Stopher Gymnasium,Home,NICHOLLS-STATE,lamar,72,63
24,2012,David Stopher Gymnasium,Home,NICHOLLS-STATE,iupui,80,84
25,2012,David Stopher Gymnasium,Home,NICHOLLS-STATE,central-arkansas,80,70
26,2012,Burton Coliseum,Away,NICHOLLS-STATE,mcneese-state,78,75
27,2012,Prather Coliseum,Away,NICHOLLS-STATE,northwestern-state,61,92
28,2012,David Stopher Gymnasium,Home,NICHOLLS-STATE,southeastern-louisiana,58,68
29,2012,Leonard E. Merrell Center,Neutral,NICHOLLS-STATE,texas-arlington,48,96
