,year,arena,location,team,opponent,team_points,opponent_points
0,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,north-dakota-state,65,73
1,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,northern-arizona,69,50
2,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,louisiana-lafayette,71,70
3,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,san-jose-state,83,81
4,2012,KeyArena,Away,SAN-FRANCISCO,seattle,69,63
5,2012,,Neutral,SAN-FRANCISCO,dartmouth,71,69
6,2012,,Neutral,SAN-FRANCISCO,murray-state,67,70
7,2012,,Neutral,SAN-FRANCISCO,new-mexico-state,71,81
8,2012,Adams Center/Dahlberg Arena,Away,SAN-FRANCISCO,montana,65,62
9,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,Pacific Union,90,36
10,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,pacific,79,69
11,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,Menlo,66,36
12,2012,Hart Recreation Center,Away,SAN-FRANCISCO,holy-cross,83,88
13,2012,Firestone Fieldhouse,Away,SAN-FRANCISCO,pepperdine,61,77
14,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,loyola-marymount,76,77
15,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,morgan-state,87,74
16,2012,Marriott Center,Away,SAN-FRANCISCO,brigham-young,56,81
17,2012,McKeon Pavilion,Away,SAN-FRANCISCO,saint-marys-ca,72,87
18,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,portland,104,70
19,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,pepperdine,78,63
20,2012,McCarthey Athletic Center,Away,SAN-FRANCISCO,gonzaga,63,74
21,2012,Chiles Center,Away,SAN-FRANCISCO,portland,72,71
22,2012,Leavey Center,Away,SAN-FRANCISCO,santa-clara,90,77
23,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,san-diego,84,70
24,2012,Albert Gersten Pavilion,Away,SAN-FRANCISCO,loyola-marymount,88,90
25,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,santa-clara,85,69
26,2012,Jenny Craig Pavillion,Away,SAN-FRANCISCO,san-diego,81,70
27,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,brigham-young,84,85
28,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,gonzaga,66,65
29,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,saint-marys-ca,60,67
30,2012,Orleans Arena,Neutral,SAN-FRANCISCO,portland,87,66
31,2012,Orleans Arena,Neutral,SAN-FRANCISCO,loyola-marymount,67,60
32,2012,,Neutral,SAN-FRANCISCO,saint-marys-ca,78,83
33,2012,War Memorial Gymnasium,Home,SAN-FRANCISCO,washington-state,75,89
