,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Avron B. Fogelman Arena,Home,TULANE,alabama-am,72,63
1,2012,Avron B. Fogelman Arena,Home,TULANE,nicholls-state,96,50
2,2012,Avron B. Fogelman Arena,Home,TULANE,maryland-eastern-shore,73,52
3,2012,Alumni Hall,Away,TULANE,navy,57,55
4,2012,Avron B. Fogelman Arena,Home,TULANE,alcorn-state,83,41
5,2012,Avron B. Fogelman Arena,Home,TULANE,New Orleans,72,53
6,2012,,Neutral,TULANE,san-diego,65,46
7,2012,Avron B. Fogelman Arena,Home,TULANE,southern,78,53
8,2012,Avron B. Fogelman Arena,Home,TULANE,georgia-tech,57,52
9,2012,Benjamin Johnson Arena,Away,TULANE,wofford,50,61
10,2012,Avron B. Fogelman Arena,Home,TULANE,MacMurray,89,59
11,2012,Avron B. Fogelman Arena,Home,TULANE,jacksonville-state,59,51
12,2012,Carrier Dome,Away,TULANE,syracuse,61,80
13,2012,UTPA Fieldhouse,Away,TULANE,texas-pan-american,53,42
14,2012,New UCF Arena,Away,TULANE,central-florida,53,60
15,2012,Avron B. Fogelman Arena,Home,TULANE,southern-mississippi,66,71
16,2012,Avron B. Fogelman Arena,Home,TULANE,rice,49,50
17,2012,Donald W. Reynolds Center,Away,TULANE,tulsa,56,60
18,2012,Avron B. Fogelman Arena,Home,TULANE,texas-el-paso,66,58
19,2012,Avron B. Fogelman Arena,Home,TULANE,southern-methodist,80,74
20,2012,Tudor Fieldhouse,Away,TULANE,rice,74,88
21,2012,Henderson Center,Away,TULANE,marshall,44,63
22,2012,Avron B. Fogelman Arena,Home,TULANE,houston,75,54
23,2012,Don Haskins Center,Away,TULANE,texas-el-paso,52,54
24,2012,Avron B. Fogelman Arena,Home,TULANE,memphis,64,82
25,2012,Bartow Arena,Away,TULANE,alabama-birmingham,73,81
26,2012,Moody Coliseum,Away,TULANE,southern-methodist,50,64
27,2012,Avron B. Fogelman Arena,Home,TULANE,tulsa,69,73
28,2012,Hofheinz Pavilion,Away,TULANE,houston,53,82
29,2012,Avron B. Fogelman Arena,Home,TULANE,east-carolina,49,66
30,2012,,Neutral,TULANE,alabama-birmingham,64,72
