,year,arena,location,team,opponent,team_points,opponent_points
0,2012,L.A. Sports Arena,Away,LOYOLA-MARYMOUNT,ucla,69,58
1,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,middle-tennessee,51,58
2,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,harvard,67,77
3,2012,Holt Arena,Away,LOYOLA-MARYMOUNT,idaho-state,79,76
4,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,northern-arizona,81,61
5,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,saint-louis,75,68
6,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,columbia,61,69
7,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,La Sierra,87,45
8,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,north-texas,63,76
9,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,idaho-state,80,72
10,2012,Donald L. Tucker Center,Away,LOYOLA-MARYMOUNT,florida-state,61,77
11,2012,Hill Field House,Away,LOYOLA-MARYMOUNT,morgan-state,45,69
12,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,Vanguard,100,74
13,2012,War Memorial Gymnasium,Away,LOYOLA-MARYMOUNT,san-francisco,77,76
14,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,brigham-young,65,73
15,2012,Jenny Craig Pavillion,Away,LOYOLA-MARYMOUNT,san-diego,79,68
16,2012,Firestone Fieldhouse,Away,LOYOLA-MARYMOUNT,pepperdine,68,58
17,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,gonzaga,58,62
18,2012,Marriott Center,Away,LOYOLA-MARYMOUNT,brigham-young,82,68
19,2012,Leavey Center,Away,LOYOLA-MARYMOUNT,santa-clara,74,62
20,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,saint-marys-ca,64,71
21,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,portland,62,59
22,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,pepperdine,67,57
23,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,san-francisco,90,88
24,2012,Chiles Center,Away,LOYOLA-MARYMOUNT,portland,76,62
25,2012,McCarthey Athletic Center,Away,LOYOLA-MARYMOUNT,gonzaga,59,78
26,2012,McKeon Pavilion,Away,LOYOLA-MARYMOUNT,saint-marys-ca,75,60
27,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,valparaiso,61,53
28,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,san-diego,57,60
29,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,santa-clara,68,65
30,2012,Orleans Arena,Neutral,LOYOLA-MARYMOUNT,san-francisco,60,67
31,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,cal-state-fullerton,88,79
32,2012,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,weber-state,84,78
33,2012,Dee Glen Smith Spectrum,Away,LOYOLA-MARYMOUNT,utah-state,69,77
