,year,arena,location,team,opponent,team_points,opponent_points
0,2012,BankUnited Center,Home,MIAMI-FL,tennessee-tech,69,58
1,2012,BankUnited Center,Home,MIAMI-FL,rutgers,72,57
2,2012,BankUnited Center,Home,MIAMI-FL,north-florida,75,62
3,2012,BankUnited Center,Home,MIAMI-FL,florida-gulf-coast,60,50
4,2012,C.M. Tad Smith Coliseum,Away,MIAMI-FL,mississippi,61,64
5,2012,Mackey Arena,Away,MIAMI-FL,purdue,65,76
6,2012,BankUnited Center,Home,MIAMI-FL,massachusetts,83,75
7,2012,BankUnited Center,Home,MIAMI-FL,memphis,54,71
8,2012,WVU Coliseum,Away,MIAMI-FL,west-virginia,66,77
9,2012,BankAtlantic Center,Neutral,MIAMI-FL,florida-atlantic,93,90
10,2012,Dale F. Halton Arena,Away,MIAMI-FL,charlotte,76,61
11,2012,BankUnited Center,Home,MIAMI-FL,appalachian-state,84,54
12,2012,BankUnited Center,Home,MIAMI-FL,north-carolina-greensboro,99,89
13,2012,John Paul Jones Arena,Away,MIAMI-FL,virginia,51,52
14,2012,Dean Smith Center,Away,MIAMI-FL,north-carolina,56,73
15,2012,BankUnited Center,Home,MIAMI-FL,clemson,76,73
16,2012,BankUnited Center,Home,MIAMI-FL,north-carolina-state,73,78
17,2012,Philips Arena,Away,MIAMI-FL,georgia-tech,64,49
18,2012,Silvio O. Conte Forum,Away,MIAMI-FL,boston-college,76,54
19,2012,BankUnited Center,Home,MIAMI-FL,maryland,90,86
20,2012,Cameron Indoor Stadium,Away,MIAMI-FL,duke,78,74
21,2012,BankUnited Center,Home,MIAMI-FL,virginia-tech,65,49
22,2012,Donald L. Tucker Center,Away,MIAMI-FL,florida-state,59,64
23,2012,BankUnited Center,Home,MIAMI-FL,north-carolina,64,73
24,2012,BankUnited Center,Home,MIAMI-FL,wake-forest,74,56
25,2012,Comcast Center,Away,MIAMI-FL,maryland,70,75
26,2012,BankUnited Center,Home,MIAMI-FL,florida-state,78,62
27,2012,RBC Center,Away,MIAMI-FL,north-carolina-state,73,77
28,2012,BankUnited Center,Home,MIAMI-FL,boston-college,77,56
29,2012,Philips Arena,Neutral,MIAMI-FL,georgia-tech,54,36
30,2012,,Neutral,MIAMI-FL,florida-state,71,82
31,2012,BankUnited Center,Home,MIAMI-FL,valparaiso,66,50
32,2012,BankUnited Center,Home,MIAMI-FL,minnesota,60,78
