,year,arena,location,team,opponent,team_points,opponent_points
0,2012,University Center,Home,MERCER,Emory,66,57
1,2012,Mizzou Arena,Away,MERCER,missouri,63,81
2,2012,Timmons Arena,Away,MERCER,furman,66,46
3,2012,University Center,Home,MERCER,sam-houston-state,60,38
4,2012,University Center,Home,MERCER,niagara,74,55
5,2012,University Center,Home,MERCER,south-dakota-state,61,74
6,2012,Allen Arena,Away,MERCER,lipscomb,79,72
7,2012,Curb Event Center,Away,MERCER,belmont,78,82
8,2012,Pete Hanna Center,Away,MERCER,samford,83,78
9,2012,University Center,Home,MERCER,chattanooga,67,56
10,2012,Prudential Center,Away,MERCER,seton-hall,77,80
11,2012,Stegeman Coliseum,Away,MERCER,georgia,58,72
12,2012,The Arena at Gwinnett Center,Away,MERCER,georgia-tech,65,59
13,2012,Donald W. Reynolds Center,Away,MERCER,tulsa,62,68
14,2012,Alumni Hall,Away,MERCER,navy,65,56
15,2012,University Center,Home,MERCER,florida-gulf-coast,76,54
16,2012,University Center,Home,MERCER,stetson,75,59
17,2012,Memorial Center,Away,MERCER,east-tennessee-state,61,76
18,2012,G.B. Hodge Center,Away,MERCER,south-carolina-upstate,73,66
19,2012,University Center,Home,MERCER,kennesaw-state,81,51
20,2012,University Center,Home,MERCER,north-florida,69,58
21,2012,University Center,Home,MERCER,jacksonville,75,65
22,2012,Edmunds Center,Away,MERCER,stetson,75,64
23,2012,Alico Arena,Away,MERCER,florida-gulf-coast,75,66
24,2012,University Center,Home,MERCER,south-carolina-upstate,61,47
25,2012,University Center,Home,MERCER,east-tennessee-state,54,46
26,2012,KSU Convocation Center,Away,MERCER,kennesaw-state,61,57
27,2012,Jacksonville Veteran's Memorial Arena,Away,MERCER,jacksonville,75,81
28,2012,UNF Arena,Away,MERCER,north-florida,66,75
29,2012,University Center,Home,MERCER,lipscomb,63,54
30,2012,University Center,Home,MERCER,belmont,61,62
31,2012,University Center,Home,MERCER,lipscomb,61,53
32,2012,University Center,Home,MERCER,florida-gulf-coast,58,62
33,2012,University Center,Home,MERCER,tennessee-state,68,60
34,2012,University Center,Home,MERCER,georgia-state,64,59
35,2012,Ted Constant Convocation Ctr.,Away,MERCER,old-dominion,79,73
36,2012,Arena at Harbor Yard,Away,MERCER,fairfield,64,59
37,2012,Dee Glen Smith Spectrum,Away,MERCER,utah-state,70,67
