,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Events Center,Away,COLGATE,binghamton,78,74
1,2012,Kohl Center,Away,COLGATE,wisconsin,41,68
2,2012,Carrier Dome,Away,COLGATE,syracuse,47,92
3,2012,Cotterell Court,Home,COLGATE,saint-francis-pa,74,66
4,2012,McCann Recreation Center,Away,COLGATE,marist,73,81
5,2012,Rose Hill Gym,Away,COLGATE,fordham,69,79
6,2012,Cotterell Court,Home,COLGATE,eastern-michigan,74,70
7,2012,SEFCU Arena,Away,COLGATE,albany-ny,63,87
8,2012,Cotterell Court,Home,COLGATE,st-francis-ny,65,63
9,2012,Cotterell Court,Home,COLGATE,dartmouth,61,55
10,2012,Mack Sports Complex,Away,COLGATE,hofstra,59,82
11,2012,Cotterell Court,Home,COLGATE,quinnipiac,70,80
12,2012,Lundholm Gymnasium,Away,COLGATE,new-hampshire,64,71
13,2012,Cotterell Court,Home,COLGATE,columbia,59,66
14,2012,Bender Arena,Away,COLGATE,american,54,82
15,2012,Sojka Pavilion,Away,COLGATE,bucknell,57,70
16,2012,Cotterell Court,Home,COLGATE,lehigh,56,78
17,2012,Christl Arena,Away,COLGATE,army,75,91
18,2012,Cotterell Court,Home,COLGATE,navy,65,54
19,2012,Cotterell Court,Home,COLGATE,lafayette,76,82
20,2012,Hart Recreation Center,Away,COLGATE,holy-cross,60,76
21,2012,Estelle and Zoom Fleisher Athletic Center,Away,COLGATE,njit,76,73
22,2012,Cotterell Court,Home,COLGATE,american,58,59
23,2012,Cotterell Court,Home,COLGATE,bucknell,50,66
24,2012,Stabler Arena,Away,COLGATE,lehigh,69,89
25,2012,Cotterell Court,Home,COLGATE,army,59,79
26,2012,Alumni Hall,Away,COLGATE,navy,59,57
27,2012,Kirby Sports Center,Away,COLGATE,lafayette,67,84
28,2012,Cotterell Court,Home,COLGATE,holy-cross,58,65
29,2012,Stabler Arena,Away,COLGATE,lehigh,57,70
