,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,Mississippi College,92,70
1,2012,Texas Hall,Away,LOUISIANA-TECH,texas-arlington,61,68
2,2012,,Neutral,LOUISIANA-TECH,maryland-eastern-shore,73,54
3,2012,Arena-Auditorium,Neutral,LOUISIANA-TECH,portland-state,48,66
4,2012,Arena-Auditorium,Away,LOUISIANA-TECH,wyoming,58,73
5,2012,University Center,Away,LOUISIANA-TECH,southeastern-louisiana,69,72
6,2012,Fant-Ewing Coliseum,Away,LOUISIANA-TECH,louisiana-monroe,73,71
7,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,northwestern-state,94,93
8,2012,Reed Green Coliseum,Away,LOUISIANA-TECH,southern-mississippi,62,78
9,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,mcneese-state,60,58
10,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,arkansas-little-rock,71,68
11,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,northeastern,56,53
12,2012,Bud Walton Arena,Away,LOUISIANA-TECH,arkansas,63,77
13,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,Spring Hill,69,41
14,2012,Moody Coliseum,Away,LOUISIANA-TECH,southern-methodist,65,73
15,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,new-mexico-state,73,83
16,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,idaho,88,90
17,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,utah-state,65,69
18,2012,Stan Sheriff Center,Away,LOUISIANA-TECH,hawaii,74,70
19,2012,The Event Center,Away,LOUISIANA-TECH,san-jose-state,71,67
20,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,fresno-state,59,58
21,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,nevada,63,65
22,2012,Pan American Center,Away,LOUISIANA-TECH,new-mexico-state,72,83
23,2012,Dee Glen Smith Spectrum,Away,LOUISIANA-TECH,utah-state,63,77
24,2012,Cowan Spectrum,Away,LOUISIANA-TECH,idaho,64,73
25,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,north-dakota,58,53
26,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,central-arkansas,84,62
27,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,san-jose-state,75,49
28,2012,Thomas Assembly Center,Home,LOUISIANA-TECH,hawaii,84,67
29,2012,Save Mart Center,Away,LOUISIANA-TECH,fresno-state,75,70
30,2012,Lawlor Events Center,Away,LOUISIANA-TECH,nevada,69,79
31,2012,,Neutral,LOUISIANA-TECH,utah-state,72,70
32,2012,,Neutral,LOUISIANA-TECH,nevada,78,73
33,2012,Orleans Arena,Neutral,LOUISIANA-TECH,new-mexico-state,57,82
