,year,arena,location,team,opponent,team_points,opponent_points
0,2012,KFC Yum! Center,Home,LOUISVILLE,tennessee-martin,83,48
1,2012,KFC Yum! Center,Home,LOUISVILLE,lamar,68,48
2,2012,Hinkle Fieldhouse,Away,LOUISVILLE,butler,69,53
3,2012,KFC Yum! Center,Home,LOUISVILLE,arkansas-state,54,27
4,2012,KFC Yum! Center,Home,LOUISVILLE,ohio,59,54
5,2012,KFC Yum! Center,Home,LOUISVILLE,long-beach-state,79,66
6,2012,KFC Yum! Center,Home,LOUISVILLE,vanderbilt,62,60
7,2012,KFC Yum! Center,Home,LOUISVILLE,iupui,90,60
8,2012,KFC Yum! Center,Home,LOUISVILLE,fairleigh-dickinson,80,58
9,2012,KFC Yum! Center,Home,LOUISVILLE,memphis,95,87
10,2012,KFC Yum! Center,Home,LOUISVILLE,college-of-charleston,69,62
11,2012,KFC Yum! Center,Home,LOUISVILLE,western-kentucky,70,60
12,2012,KFC Yum! Center,Home,LOUISVILLE,georgetown,68,71
13,2012,Rupp Arena,Away,LOUISVILLE,kentucky,62,69
14,2012,Madison Square Garden (IV),Away,LOUISVILLE,st-johns-ny,73,58
15,2012,KFC Yum! Center,Home,LOUISVILLE,notre-dame,65,67
16,2012,Dunkin' Donuts Center,Away,LOUISVILLE,providence,59,90
17,2012,KFC Yum! Center,Home,LOUISVILLE,depaul,76,59
18,2012,Bradley Center,Away,LOUISVILLE,marquette,63,74
19,2012,Petersen Events Center,Away,LOUISVILLE,pittsburgh,73,62
20,2012,KFC Yum! Center,Home,LOUISVILLE,villanova,84,74
21,2012,Prudential Center,Away,LOUISVILLE,seton-hall,60,51
22,2012,KFC Yum! Center,Home,LOUISVILLE,rutgers,78,66
23,2012,KFC Yum! Center,Home,LOUISVILLE,connecticut,80,59
24,2012,WVU Coliseum,Away,LOUISVILLE,west-virginia,77,74
25,2012,KFC Yum! Center,Home,LOUISVILLE,syracuse,51,52
26,2012,Allstate Arena,Away,LOUISVILLE,depaul,90,82
27,2012,Fifth Third Arena,Away,LOUISVILLE,cincinnati,56,60
28,2012,KFC Yum! Center,Home,LOUISVILLE,pittsburgh,57,54
29,2012,KFC Yum! Center,Home,LOUISVILLE,south-florida,51,58
30,2012,Carrier Dome,Away,LOUISVILLE,syracuse,49,58
31,2012,,Neutral,LOUISVILLE,seton-hall,61,55
32,2012,,Neutral,LOUISVILLE,marquette,84,71
33,2012,,Neutral,LOUISVILLE,notre-dame,64,50
34,2012,Madison Square Garden (IV),Neutral,LOUISVILLE,cincinnati,50,44
35,2012,Rose Garden Arena,Neutral,LOUISVILLE,davidson,69,62
36,2012,,Neutral,LOUISVILLE,new-mexico,59,56
37,2012,,Neutral,LOUISVILLE,michigan-state,57,44
38,2012,US Airways Center,Neutral,LOUISVILLE,florida,72,68
39,2012,,Neutral,LOUISVILLE,kentucky,61,69
