,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Cajundome,Neutral,LOUISIANA-LAFAYETTE,northern-arizona,83,66
1,2012,,Neutral,LOUISIANA-LAFAYETTE,north-dakota-state,58,78
2,2012,War Memorial Gymnasium,Away,LOUISIANA-LAFAYETTE,san-francisco,70,71
3,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,houston-baptist,73,64
4,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,cal-state-fullerton,63,69
5,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,nicholls-state,84,57
6,2012,A.J. Palumbo Center,Away,LOUISIANA-LAFAYETTE,duquesne,65,84
7,2012,Memorial Athletic & Convocation Center,Away,LOUISIANA-LAFAYETTE,kent-state,67,76
8,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,mcneese-state,78,56
9,2012,Montagne Center,Away,LOUISIANA-LAFAYETTE,lamar,63,80
10,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,Dillard,102,38
11,2012,C.M. Tad Smith Coliseum,Away,LOUISIANA-LAFAYETTE,mississippi,54,66
12,2012,Charles L. Sewall Center,Away,LOUISIANA-LAFAYETTE,robert-morris,64,72
13,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,central-florida,61,60
14,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,florida-atlantic,67,55
15,2012,E.A. Diddle Arena,Away,LOUISIANA-LAFAYETTE,western-kentucky,72,70
16,2012,Murphy Athletic Center,Away,LOUISIANA-LAFAYETTE,middle-tennessee,53,65
17,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,south-alabama,65,70
18,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,florida-international,87,81
19,2012,Jack Stephens Center,Away,LOUISIANA-LAFAYETTE,arkansas-little-rock,68,49
20,2012,Convocation Center,Away,LOUISIANA-LAFAYETTE,arkansas-state,74,79
21,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,north-texas,64,62
22,2012,Fant-Ewing Coliseum,Away,LOUISIANA-LAFAYETTE,louisiana-monroe,67,60
23,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,denver,72,71
24,2012,Trojan Arena,Away,LOUISIANA-LAFAYETTE,troy,83,78
25,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,arkansas-little-rock,70,72
26,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,arkansas-state,68,65
27,2012,Magness Arena,Away,LOUISIANA-LAFAYETTE,denver,52,77
28,2012,Super Pit,Away,LOUISIANA-LAFAYETTE,north-texas,57,53
29,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,louisiana-monroe,60,78
30,2012,Summit Arena,Neutral,LOUISIANA-LAFAYETTE,north-texas,62,65
31,2012,Cajundome,Home,LOUISIANA-LAFAYETTE,rice,63,68
