,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,texas-pan-american,60,36
1,2012,Carolina First Arena,Neutral,NORTHWESTERN,louisiana-state,88,82
2,2012,,Neutral,NORTHWESTERN,tulsa,69,65
3,2012,,Neutral,NORTHWESTERN,seton-hall,80,73
4,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,stony-brook,63,58
5,2012,Philips Arena,Away,NORTHWESTERN,georgia-tech,76,60
6,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,mississippi-valley-state,92,67
7,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,baylor,41,69
8,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,texas-southern,81,51
9,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,central-connecticut-state,70,64
10,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,eastern-illinois,87,72
11,2012,Qwest Center OMAHA,Away,NORTHWESTERN,creighton,79,87
12,2012,Value City Arena,Away,NORTHWESTERN,ohio-state,54,87
13,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,penn-state,68,56
14,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,illinois,56,57
15,2012,Crisler Arena,Away,NORTHWESTERN,michigan,64,66
16,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,michigan-state,81,74
17,2012,Kohl Center,Away,NORTHWESTERN,wisconsin,57,77
18,2012,Williams Arena,Away,NORTHWESTERN,minnesota,52,75
19,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,purdue,56,58
20,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,nebraska,84,74
21,2012,Assembly Hall,Away,NORTHWESTERN,illinois,74,70
22,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,iowa,83,64
23,2012,Mackey Arena,Away,NORTHWESTERN,purdue,77,87
24,2012,Assembly Hall,Away,NORTHWESTERN,indiana,66,71
25,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,minnesota,64,53
26,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,michigan,55,67
27,2012,Bryce Jordan Center,Away,NORTHWESTERN,penn-state,67,66
28,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,ohio-state,73,75
29,2012,Carver-Hawkeye Arena,Away,NORTHWESTERN,iowa,70,66
30,2012,,Neutral,NORTHWESTERN,minnesota,68,75
31,2012,Welsh-Ryan Arena,Home,NORTHWESTERN,akron,76,74
32,2012,Bank of America Arena,Away,NORTHWESTERN,washington,55,76
