,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Arena-Auditorium,Home,WYOMING,Western State,78,39
1,2012,Arena-Auditorium,Home,WYOMING,northern-colorado,75,56
2,2012,Resch Center,Away,WYOMING,green-bay,44,52
3,2012,Arena-Auditorium,Home,WYOMING,south-dakota,67,56
4,2012,Arena-Auditorium,Home,WYOMING,portland-state,65,51
5,2012,Arena-Auditorium,Home,WYOMING,maryland-eastern-shore,73,43
6,2012,Arena-Auditorium,Home,WYOMING,louisiana-tech,73,58
7,2012,Arena-Auditorium,Home,WYOMING,utah-valley,74,41
8,2012,Arena-Auditorium,Home,WYOMING,bradley,66,49
9,2012,Coors Events/Conference Center,Away,WYOMING,colorado,65,54
10,2012,Arena-Auditorium,Home,WYOMING,california-irvine,58,48
11,2012,Arena-Auditorium,Home,WYOMING,Sioux Falls,62,54
12,2012,Magness Arena,Away,WYOMING,denver,46,57
13,2012,Holt Arena,Away,WYOMING,idaho-state,80,56
14,2012,McKay Events Center,Away,WYOMING,utah-valley,76,70
15,2012,Arena-Auditorium,Home,WYOMING,idaho-state,73,49
16,2012,Arena-Auditorium,Home,WYOMING,new-mexico,62,72
17,2012,Clune Arena,Away,WYOMING,air-force,64,53
18,2012,Arena-Auditorium,Home,WYOMING,colorado-state,70,51
19,2012,Arena-Auditorium,Home,WYOMING,san-diego-state,42,52
20,2012,Taco Bell Arena,Away,WYOMING,boise-state,75,64
21,2012,Daniel-Meyer Coliseum,Away,WYOMING,texas-christian,52,58
22,2012,Arena-Auditorium,Home,WYOMING,nevada-las-vegas,68,66
23,2012,The Pit/Bob King Court,Away,WYOMING,new-mexico,38,48
24,2012,Arena-Auditorium,Home,WYOMING,air-force,53,58
25,2012,Moby Arena,Away,WYOMING,colorado-state,46,54
26,2012,Viejas Arena,Away,WYOMING,san-diego-state,58,67
27,2012,Arena-Auditorium,Home,WYOMING,boise-state,64,54
28,2012,Arena-Auditorium,Home,WYOMING,texas-christian,71,59
29,2012,Thomas & Mack Center,Away,WYOMING,nevada-las-vegas,63,74
30,2012,Thomas & Mack Center,Away,WYOMING,nevada-las-vegas,48,56
31,2012,Arena-Auditorium,Home,WYOMING,north-dakota-state,78,75
32,2012,Friel Court,Away,WYOMING,washington-state,41,61
