,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,eastern-kentucky,76,66
1,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,akron,58,68
2,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,south-alabama,80,65
3,2012,,Neutral,MISSISSIPPI-STATE,texas-am,69,60
4,2012,Madison Square Garden (IV),Neutral,MISSISSIPPI-STATE,arizona,67,57
5,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,louisiana-monroe,78,63
6,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,tennessee-martin,76,50
7,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,north-texas,82,59
8,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,west-virginia,75,62
9,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,troy,106,68
10,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,florida-atlantic,75,68
11,2012,Calihan Hall,Away,MISSISSIPPI-STATE,detroit-mercy,80,75
12,2012,Humphrey Coliseum,Neutral,MISSISSIPPI-STATE,northwestern-state,82,67
13,2012,,Neutral,MISSISSIPPI-STATE,baylor,52,54
14,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,utah-state,66,64
15,2012,Bud Walton Arena,Away,MISSISSIPPI-STATE,arkansas,88,98
16,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,tennessee,62,58
17,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,alabama,56,52
18,2012,C.M. Tad Smith Coliseum,Away,MISSISSIPPI-STATE,mississippi,68,75
19,2012,Memorial Gymnasium,Away,MISSISSIPPI-STATE,vanderbilt,78,77
20,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,louisiana-state,76,71
21,2012,Stephen C. O'Connell Center,Away,MISSISSIPPI-STATE,florida,57,69
22,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,auburn,91,88
23,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,mississippi,70,60
24,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,georgia,68,70
25,2012,Maravich Assembly Center,Away,MISSISSIPPI-STATE,louisiana-state,67,69
26,2012,Auburn Arena,Away,MISSISSIPPI-STATE,auburn,55,65
27,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,kentucky,64,73
28,2012,Coleman Coliseum,Away,MISSISSIPPI-STATE,alabama,50,67
29,2012,The Colonial Life Arena,Away,MISSISSIPPI-STATE,south-carolina,69,67
30,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,arkansas,79,59
31,2012,,Neutral,MISSISSIPPI-STATE,georgia,61,71
32,2012,Humphrey Coliseum,Home,MISSISSIPPI-STATE,massachusetts,96,101
