,year,arena,location,team,opponent,team_points,opponent_points
0,2012,James H. Hilton Coliseum,Home,IOWA-STATE,lehigh,86,77
1,2012,Knapp Center,Away,IOWA-STATE,drake,65,74
2,2012,James H. Hilton Coliseum,Home,IOWA-STATE,western-carolina,92,60
3,2012,James H. Hilton Coliseum,Home,IOWA-STATE,northern-colorado,90,82
4,2012,,Neutral,IOWA-STATE,providence,64,54
5,2012,,Neutral,IOWA-STATE,rice,90,63
6,2012,James H. Hilton Coliseum,Home,IOWA-STATE,northern-iowa,62,69
7,2012,Crisler Arena,Away,IOWA-STATE,michigan,66,76
8,2012,James H. Hilton Coliseum,Home,IOWA-STATE,prairie-view,84,59
9,2012,James H. Hilton Coliseum,Home,IOWA-STATE,iowa,86,76
10,2012,James H. Hilton Coliseum,Home,IOWA-STATE,central-michigan,59,52
11,2012,James H. Hilton Coliseum,Home,IOWA-STATE,lipscomb,81,64
12,2012,James H. Hilton Coliseum,Home,IOWA-STATE,mississippi-valley-state,67,65
13,2012,James H. Hilton Coliseum,Home,IOWA-STATE,texas,77,71
14,2012,Reed Arena,Away,IOWA-STATE,texas-am,74,50
15,2012,James H. Hilton Coliseum,Home,IOWA-STATE,missouri,69,76
16,2012,Allen Fieldhouse,Away,IOWA-STATE,kansas,73,82
17,2012,James H. Hilton Coliseum,Home,IOWA-STATE,oklahoma-state,71,68
18,2012,United Spirit Arena,Away,IOWA-STATE,texas-tech,76,52
19,2012,Frank Erwin Center,Away,IOWA-STATE,texas,55,62
20,2012,James H. Hilton Coliseum,Home,IOWA-STATE,kansas,72,64
21,2012,James H. Hilton Coliseum,Home,IOWA-STATE,kansas-state,72,70
22,2012,Lloyd Noble Center,Away,IOWA-STATE,oklahoma,77,70
23,2012,Gallagher-Iba Arena,Away,IOWA-STATE,oklahoma-state,67,69
24,2012,James H. Hilton Coliseum,Home,IOWA-STATE,texas-am,69,46
25,2012,Ferrell Center,Away,IOWA-STATE,baylor,64,79
26,2012,James H. Hilton Coliseum,Home,IOWA-STATE,oklahoma,80,69
27,2012,James H. Hilton Coliseum,Home,IOWA-STATE,texas-tech,72,54
28,2012,Bramlage Coliseum,Away,IOWA-STATE,kansas-state,65,61
29,2012,Mizzou Arena,Away,IOWA-STATE,missouri,72,78
30,2012,James H. Hilton Coliseum,Home,IOWA-STATE,baylor,80,72
31,2012,Sprint Center,Neutral,IOWA-STATE,texas,65,71
32,2012,KFC Yum! Center,Neutral,IOWA-STATE,connecticut,77,64
33,2012,,Neutral,IOWA-STATE,kentucky,71,87
