,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Mullins Center,Home,MASSACHUSETTS,elon,85,67
1,2012,Mullins Center,Home,MASSACHUSETTS,northeastern,83,67
2,2012,Mullins Center,Home,MASSACHUSETTS,njit,79,58
3,2012,,Away,MASSACHUSETTS,boston-college,82,46
4,2012,,Neutral,MASSACHUSETTS,florida-state,53,73
5,2012,,Neutral,MASSACHUSETTS,utah,89,75
6,2012,,Neutral,MASSACHUSETTS,college-of-charleston,61,85
7,2012,Mullins Center,Home,MASSACHUSETTS,towson,86,56
8,2012,BankUnited Center,Away,MASSACHUSETTS,miami-fl,75,83
9,2012,Williams Arena at Minges Coliseum,Away,MASSACHUSETTS,east-carolina,63,58
10,2012,Mullins Center,Neutral,MASSACHUSETTS,siena,82,78
11,2012,Mullins Center,Home,MASSACHUSETTS,quinnipiac,72,67
12,2012,Mullins Center,Home,MASSACHUSETTS,davidson,73,65
13,2012,Mullins Center,Home,MASSACHUSETTS,central-connecticut-state,97,65
14,2012,Mullins Center,Home,MASSACHUSETTS,fordham,80,76
15,2012,Tom Gola Arena,Away,MASSACHUSETTS,la-salle,75,82
16,2012,Mullins Center,Home,MASSACHUSETTS,charlotte,85,75
17,2012,Mullins Center,Home,MASSACHUSETTS,saint-josephs,71,62
18,2012,A.J. Palumbo Center,Away,MASSACHUSETTS,duquesne,69,80
19,2012,Robins Center,Away,MASSACHUSETTS,richmond,79,68
20,2012,Mullins Center,Home,MASSACHUSETTS,saint-louis,72,59
21,2012,Thomas M. Ryan Center,Away,MASSACHUSETTS,rhode-island,78,81
22,2012,Charles E. Smith Center,Away,MASSACHUSETTS,george-washington,86,75
23,2012,Mullins Center,Home,MASSACHUSETTS,st-bonaventure,76,67
24,2012,Hagan Arena,Away,MASSACHUSETTS,saint-josephs,62,73
25,2012,Mullins Center,Home,MASSACHUSETTS,la-salle,71,72
26,2012,Mullins Center,Home,MASSACHUSETTS,xavier,80,73
27,2012,University of Dayton Arena,Away,MASSACHUSETTS,dayton,43,76
28,2012,Liacouras Center,Away,MASSACHUSETTS,temple,88,90
29,2012,Mullins Center,Home,MASSACHUSETTS,rhode-island,89,83
30,2012,Mullins Center,Home,MASSACHUSETTS,duquesne,92,83
31,2012,,Neutral,MASSACHUSETTS,temple,77,71
32,2012,Boardwalk Hall,Neutral,MASSACHUSETTS,st-bonaventure,80,84
33,2012,Humphrey Coliseum,Away,MASSACHUSETTS,mississippi-state,101,96
34,2012,Prudential Center,Away,MASSACHUSETTS,seton-hall,77,67
35,2012,Daskalakis Athletic Center,Away,MASSACHUSETTS,drexel,72,70
36,2012,Madison Square Garden (IV),Neutral,MASSACHUSETTS,stanford,64,74
