,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,holy-cross,78,69
1,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,morehead-state,72,57
2,2012,Littlejohn Coliseum,Away,COLLEGE-OF-CHARLESTON,clemson,72,69
3,2012,,Neutral,COLLEGE-OF-CHARLESTON,central-florida,63,74
4,2012,,Neutral,COLLEGE-OF-CHARLESTON,north-carolina-asheville,68,66
5,2012,,Neutral,COLLEGE-OF-CHARLESTON,massachusetts,85,61
6,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,citadel,83,64
7,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,chattanooga,87,85
8,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,tennessee,71,65
9,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,charleston-southern,70,68
10,2012,KFC Yum! Center,Away,COLLEGE-OF-CHARLESTON,louisville,62,69
11,2012,Kimbel Arena,Away,COLLEGE-OF-CHARLESTON,coastal-carolina,77,70
12,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,george-mason,76,84
13,2012,Benjamin Johnson Arena,Away,COLLEGE-OF-CHARLESTON,wofford,58,75
14,2012,Timmons Arena,Away,COLLEGE-OF-CHARLESTON,furman,66,43
15,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,north-carolina-greensboro,66,73
16,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,elon,63,44
17,2012,Belk Arena,Away,COLLEGE-OF-CHARLESTON,davidson,69,87
18,2012,Hanner Fieldhouse,Away,COLLEGE-OF-CHARLESTON,georgia-southern,58,64
19,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,furman,63,69
20,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,wofford,59,68
21,2012,Pete Hanna Center,Away,COLLEGE-OF-CHARLESTON,samford,68,52
22,2012,Alumni Gym,Away,COLLEGE-OF-CHARLESTON,elon,98,99
23,2012,Holmes Convocation Center,Away,COLLEGE-OF-CHARLESTON,appalachian-state,74,62
24,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,western-carolina,62,58
25,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,davidson,86,78
26,2012,Fleming Gymnasium,Away,COLLEGE-OF-CHARLESTON,north-carolina-greensboro,63,78
27,2012,Memorial Athletic & Convocation Center,Away,COLLEGE-OF-CHARLESTON,kent-state,80,73
28,2012,Carolina First Arena,Home,COLLEGE-OF-CHARLESTON,georgia-southern,58,53
29,2012,McAlister Field House,Away,COLLEGE-OF-CHARLESTON,citadel,55,47
30,2012,,Neutral,COLLEGE-OF-CHARLESTON,appalachian-state,81,93
