,year,arena,location,team,opponent,team_points,opponent_points
0,2012,Willett Hall,Home,LONGWOOD,navy,70,78
1,2012,Willett Hall,Home,LONGWOOD,Virginia Intermont,91,73
2,2012,Willett Hall,Home,LONGWOOD,canisius,83,87
3,2012,Marriott Center,Away,LONGWOOD,brigham-young,60,92
4,2012,Lawlor Events Center,Away,LONGWOOD,nevada,78,80
5,2012,,Neutral,LONGWOOD,prairie-view,70,67
6,2012,Sears Centre,Neutral,LONGWOOD,missouri-kansas-city,53,93
7,2012,Willett Hall,Home,LONGWOOD,south-carolina-state,92,81
8,2012,John Paul Jones Arena,Away,LONGWOOD,virginia,53,86
9,2012,Willett Hall,Home,LONGWOOD,virginia-military-institute,110,89
10,2012,Memorial Gymnasium,Away,LONGWOOD,vanderbilt,71,99
11,2012,Willett Hall,Home,LONGWOOD,seton-hall,61,87
12,2012,The McKenzie Arena,Away,LONGWOOD,chattanooga,50,85
13,2012,,Neutral,LONGWOOD,hampton,79,82
14,2012,Christl Arena,Away,LONGWOOD,army,77,96
15,2012,Willett Hall,Home,LONGWOOD,njit,85,70
16,2012,Pizzitola Sports Center,Away,LONGWOOD,brown,79,77
17,2012,Leede Arena,Away,LONGWOOD,dartmouth,67,83
18,2012,Rothman Center,Away,LONGWOOD,fairleigh-dickinson,87,83
19,2012,,Away,LONGWOOD,eastern-kentucky,71,78
20,2012,Alico Arena,Away,LONGWOOD,florida-gulf-coast,58,101
21,2012,Willett Hall,Home,LONGWOOD,Southern Virginia,103,84
22,2012,SHM Memorial Center,Away,LONGWOOD,south-carolina-state,58,74
23,2012,Willett Hall,Home,LONGWOOD,seattle,99,100
24,2012,Willett Hall,Home,LONGWOOD,Washington Adventist,90,88
25,2012,Willett Hall,Home,LONGWOOD,north-dakota,59,67
26,2012,Echols Memorial Hall,Away,LONGWOOD,norfolk-state,52,66
27,2012,Willett Hall,Home,LONGWOOD,Virginia Wise,85,74
28,2012,Estelle and Zoom Fleisher Athletic Center,Away,LONGWOOD,njit,51,94
29,2012,McCarthey Athletic Center,Away,LONGWOOD,gonzaga,60,92
30,2012,KeyArena,Away,LONGWOOD,seattle,74,111
