,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Robins Center,Away,DELAWARE,richmond,69,71
1,2014,Bob Carpenter Center,Home,DELAWARE,charleston-southern,93,95
2,2014,Convocation Center,Away,DELAWARE,hampton,90,79
3,2014,Christl Arena,Away,DELAWARE,army,89,74
4,2014,Wells Fargo Center,Away,DELAWARE,villanova,80,84
5,2014,Memorial Hall,Away,DELAWARE,delaware-state,80,70
6,2014,Bob Carpenter Center,Home,DELAWARE,robert-morris,86,67
7,2014,North Charleston Coliseum,Away,DELAWARE,charleston-southern,85,80
8,2014,Purcell Pavilion at the Joyce Center,Away,DELAWARE,notre-dame,75,80
9,2014,Bison Sports Arena,Away,DELAWARE,north-dakota-state,66,85
10,2014,Value City Arena,Away,DELAWARE,ohio-state,64,76
11,2014,Madison Square Garden (IV),Neutral,DELAWARE,bryant,108,107
12,2014,Reilly Center,Away,DELAWARE,st-bonaventure,73,80
13,2014,Bob Carpenter Center,Home,DELAWARE,liberty,77,64
14,2014,Bob Carpenter Center,Home,DELAWARE,cal-poly,82,72
15,2014,Bob Carpenter Center,Home,DELAWARE,hofstra,86,79
16,2014,JMU Convocation Center,Away,DELAWARE,james-madison,78,74
17,2014,Bob Carpenter Center,Home,DELAWARE,william-mary,76,71
18,2014,Matthews Arena,Away,DELAWARE,northeastern,74,70
19,2014,Daskalakis Athletic Center,Away,DELAWARE,drexel,90,77
20,2014,Bob Carpenter Center,Home,DELAWARE,towson,83,76
21,2014,Kaplan Arena at William and Mary Hall,Away,DELAWARE,william-mary,89,72
22,2014,Bob Carpenter Center,Home,DELAWARE,north-carolina-wilmington,66,65
23,2014,Bob Carpenter Center,Home,DELAWARE,northeastern,80,67
24,2014,Bob Carpenter Center,Home,DELAWARE,college-of-charleston,67,64
25,2014,Bob Carpenter Center,Home,DELAWARE,james-madison,81,65
26,2014,SECU Arena,Away,DELAWARE,towson,63,78
27,2014,Mack Sports Complex,Away,DELAWARE,hofstra,81,77
28,2014,Bob Carpenter Center,Home,DELAWARE,drexel,65,69
29,2014,Trask Coliseum,Away,DELAWARE,north-carolina-wilmington,70,57
30,2014,Carolina First Arena,Away,DELAWARE,college-of-charleston,89,86
31,2014,,Neutral,DELAWARE,hofstra,87,76
32,2014,,Neutral,DELAWARE,northeastern,87,74
33,2014,,Neutral,DELAWARE,william-mary,75,74
34,2014,Spokane Arena,Neutral,DELAWARE,michigan-state,78,93
