,year,arena,location,team,opponent,team_points,opponent_points
0,2014,Chiles Center,Home,PORTLAND,california-davis,100,83
1,2014,Gill Coliseum,Away,PORTLAND,oregon-state,73,79
2,2014,Breslin Events Center,Away,PORTLAND,michigan-state,67,82
3,2014,Chiles Center,Home,PORTLAND,idaho,88,74
4,2014,Chiles Center,Home,PORTLAND,columbia,69,52
5,2014,Chiles Center,Home,PORTLAND,north-texas,72,77
6,2014,Chiles Center,Home,PORTLAND,san-jose-state,86,69
7,2014,Chiles Center,Home,PORTLAND,southern-utah,86,57
8,2014,Peter W. Stott Center,Away,PORTLAND,portland-state,92,76
9,2014,Chiles Center,Home,PORTLAND,montana-state,69,72
10,2014,South Point Arena,Neutral,PORTLAND,bradley,74,53
11,2014,,Neutral,PORTLAND,princeton,93,79
12,2014,Chiles Center,Home,PORTLAND,san-francisco,81,87
13,2014,Chiles Center,Home,PORTLAND,santa-clara,68,76
14,2014,Chiles Center,Home,PORTLAND,pacific,72,64
15,2014,Chiles Center,Home,PORTLAND,saint-marys-ca,63,72
16,2014,Chiles Center,Home,PORTLAND,gonzaga,82,73
17,2014,Albert Gersten Pavilion,Away,PORTLAND,loyola-marymount,71,57
18,2014,Firestone Fieldhouse,Away,PORTLAND,pepperdine,65,76
19,2014,Chiles Center,Home,PORTLAND,brigham-young,114,110
20,2014,Chiles Center,Home,PORTLAND,san-diego,63,65
21,2014,War Memorial Gymnasium,Away,PORTLAND,san-francisco,71,84
22,2014,Leavey Center,Away,PORTLAND,santa-clara,76,64
23,2014,McCarthey Athletic Center,Away,PORTLAND,gonzaga,66,71
24,2014,Chiles Center,Home,PORTLAND,loyola-marymount,71,64
25,2014,Chiles Center,Home,PORTLAND,pepperdine,74,62
26,2014,Jenny Craig Pavillion,Away,PORTLAND,san-diego,59,61
27,2014,Marriott Center,Away,PORTLAND,brigham-young,72,89
28,2014,McKeon Pavilion,Away,PORTLAND,saint-marys-ca,61,70
29,2014,A.G. Spanos Center,Away,PORTLAND,pacific,65,68
30,2014,,Neutral,PORTLAND,loyola-marymount,64,67
